an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
04-Mar-2025 12:35:08,,https://nsearchives.nseindia.com/corporate/BHELCC_04032025123444_BHELWritPetition.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,,,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,00:00:00,04032025123508,04-Mar-2025 12:35:08,-,False,,,106164958,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-03-04 12:35:08,BHEL
25-Feb-2025 10:02:04,,https://nsearchives.nseindia.com/corporate/BHELCC_25022025100150_BHELAppointment.pdf,Bharat Heavy Electricals Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,25022025100204,25-Feb-2025 10:02:05,-,False,,,106159983,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-02-25 10:02:04,BHEL
25-Feb-2025 09:57:00,,https://nsearchives.nseindia.com/corporate/BHELCC_25022025095647_ChangeinManagement.pdf,Bharat Heavy Electricals Limited has informed the Exchange about change in Management,,,Change in Management,00:00:00,25022025095700,25-Feb-2025 09:57:00,-,False,,,106159979,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-02-25 09:57:00,BHEL
21-Feb-2025 09:41:37,,https://nsearchives.nseindia.com/corporate/BHELCC_21022025094059_BHELArbitrationInfo.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,,,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,00:00:01,21022025094137,21-Feb-2025 09:41:38,-,False,,,106157719,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-02-21 09:41:37,BHEL
18-Feb-2025 19:27:32,,https://nsearchives.nseindia.com/corporate/BHELCC_18022025192718_BHELLitigations.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,,,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,00:00:01,18022025192732,18-Feb-2025 19:27:33,-,False,,,106155532,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-02-18 19:27:32,BHEL
18-Feb-2025 12:47:48,,https://nsearchives.nseindia.com/corporate/BHELCC_18022025124738_BHELArbritationInfo.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Action(s) initiated or orders passed,,,Action(s) initiated or orders passed,00:00:01,18022025124748,18-Feb-2025 12:47:49,-,False,,,106155130,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-02-18 12:47:48,BHEL
14-Feb-2025 19:50:52,,https://nsearchives.nseindia.com/corporate/BHELCC_14022025194832_BHEL_LOI.pdf,Receipt of LOI from Singareni Collieries Company Limited,,,General Updates,00:00:01,14022025195052,14-Feb-2025 19:50:53,-,False,,,106152549,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-02-14 19:50:52,BHEL
11-Feb-2025 16:38:53,,https://nsearchives.nseindia.com/corporate/BHELCC_11022025163822_BHELInformationforStockExchanges.pdf,Receipt of LOI,,,General Updates,00:00:00,11022025163853,11-Feb-2025 16:38:53,-,False,,,106146305,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-02-11 16:38:53,BHEL
09-Feb-2025 09:24:57,,https://nsearchives.nseindia.com/corporate/BHELCC_09022025092154_BHELInformation.pdf,BHEL has received an LOI from Rajasthan Part I Power Transmission Limited (SPV under M/s Adani Energy Solutions Limited),,,General Updates,00:00:00,09022025092457,09-Feb-2025 09:24:57,-,False,,,106143519,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-02-09 09:24:57,BHEL
08-Feb-2025 08:03:48,,https://nsearchives.nseindia.com/corporate/BHELCC_08022025080331_BHELInformation.pdf,BHEL has received a Letter of Award from MAHAGENCO for 2x660 MW BTG package of Koradi Thermal Power Station,,,General Updates,00:00:01,08022025080348,08-Feb-2025 08:03:49,-,False,,,106142905,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-02-08 08:03:48,BHEL
29-Jan-2025 15:22:19,,https://nsearchives.nseindia.com/corporate/BHEL_29012025152208_publishedresults31122024.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,29012025152219,29-Jan-2025 15:22:20,-,False,,,106128685,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-01-29 15:22:19,BHEL
28-Jan-2025 20:40:50,,https://nsearchives.nseindia.com/corporate/BHELCC_28012025204035_BHELSupplementaryInfo.pdf,Bharat Heavy Electricals Limited has informed the Exchange about BHEL Q3 FY25 Supplementary Information,,,General Updates,00:00:01,28012025204050,28-Jan-2025 20:40:51,-,False,,,106127718,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-01-28 20:40:50,BHEL
28-Jan-2025 18:49:43,,https://nsearchives.nseindia.com/corporate/BHEL_28012025184917_31122024quickresults.pdf,"Unaudited Financial Results for & upto the quarter ended 31st December, 2024",,,Integrated Filing- Financial,00:00:00,28012025184943,28-Jan-2025 18:49:43,-,False,,,106127544,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-01-28 18:49:43,BHEL
28-Jan-2025 18:39:45,,https://nsearchives.nseindia.com/corporate/31122024quickresults_28012025183945.pdf," Bharat Heavy Electricals Limited has submitted to the Exchange, the financial results for the period ended December 31, 2024.",,,Financial Result Updates,00:00:00,28012025183945,28-Jan-2025 18:39:45,-,False,,,168719,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-01-28 18:39:45,BHEL
25-Jan-2025 08:07:46,,https://nsearchives.nseindia.com/corporate/BHELCC_25012025080726_ChangeinManagement2.pdf,Bharat Heavy Electricals Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,25012025080746,25-Jan-2025 08:07:47,-,False,,,106124672,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-01-25 08:07:46,BHEL
25-Jan-2025 08:04:25,,https://nsearchives.nseindia.com/corporate/BHELCC_25012025080405_ChangeinManagement1.pdf,Bharat Heavy Electricals Limited has informed the Exchange about change in Management,,,Change in Management,00:00:00,25012025080425,25-Jan-2025 08:04:25,-,False,,,106124671,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-01-25 08:04:25,BHEL
10-Jan-2025 15:12:57,,https://nsearchives.nseindia.com/corporate/BHELCC_10012025151136_PressRelease.pdf,"Bharat Heavy Electricals Limited has informed the Exchange regarding a press release dated January 10, 2025, titled ""Signing of an MoU with ONGC"".",,,Press Release,00:00:00,10012025151257,10-Jan-2025 15:12:57,-,False,,,106110629,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-01-10 15:12:57,BHEL
08-Jan-2025 15:49:01,,https://nsearchives.nseindia.com/corporate/BHELCC_08012025154852_PressRelease.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'Press Release'.,,,Updates,00:00:01,08012025154901,08-Jan-2025 15:49:02,-,False,,,106108179,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-01-08 15:49:01,BHEL
07-Jan-2025 10:47:31,,https://nsearchives.nseindia.com/corporate/BHEL_07012025104705_Certificateunderreg74.pdf,"Bharat Heavy Electricals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,07012025104731,07-Jan-2025 10:47:32,-,False,,,106106399,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-01-07 10:47:31,BHEL
06-Jan-2025 21:13:37,,https://nsearchives.nseindia.com/corporate/BHELCC_06012025211304_BHELInformationforSE.pdf,Bharat Heavy Electricals Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,06012025211337,06-Jan-2025 21:13:38,-,False,,,106105979,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-01-06 21:13:37,BHEL
01-Jan-2025 09:23:15,,https://nsearchives.nseindia.com/corporate/BHEL_01012025092012_jps01012025.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Retirement,,,Retirement,00:00:01,01012025092315,01-Jan-2025 09:23:16,-,False,,,106101640,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2025-01-01 09:23:15,BHEL
26-Dec-2024 14:38:49,,https://nsearchives.nseindia.com/corporate/BHEL_26122024143550_lettertoSEforclosureoftW31122024.pdf,"Bharat Heavy Electricals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,26122024143849,26-Dec-2024 14:38:50,-,False,,,106095094,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-12-26 14:38:49,BHEL
10-Dec-2024 17:14:22,,https://nsearchives.nseindia.com/corporate/BHEL_10122024171422_BHELInfoforStockExchanges.pdf,Bharat Heavy Electricals Limited has informed the Exchange about General Updates,,,General Updates,00:00:00,10122024171422,10-Dec-2024 17:14:22,-,False,,,106081672,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-12-10 17:14:22,BHEL
05-Dec-2024 11:38:54,,https://nsearchives.nseindia.com/corporate/BHEL_05122024113854_Stock_Exchange_intimation_regarding_newspaper_ad.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,05122024113854,05-Dec-2024 11:38:55,-,False,,,106077704,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-12-05 11:38:54,BHEL
26-Nov-2024 14:01:17,,https://nsearchives.nseindia.com/corporate/BHEL_26112024140118_PressRelease.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'Press Release'.,,,Updates,00:00:01,26112024140117,26-Nov-2024 14:01:18,-,False,,,106069602,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-11-26 14:01:17,BHEL
25-Nov-2024 18:24:26,,https://nsearchives.nseindia.com/corporate/BHEL_25112024182426_ReceiptofNOA.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'Receipt of Notification of Award '.,,,Updates,00:00:01,25112024182426,25-Nov-2024 18:24:27,-,False,,,106068869,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-11-25 18:24:26,BHEL
25-Nov-2024 05:11:57,,https://nsearchives.nseindia.com/corporate/BHEL_25112024051157_ChangeinManagement.pdf,Bharat Heavy Electricals Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,25112024051157,25-Nov-2024 05:11:58,-,False,,,106068227,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-11-25 05:11:57,BHEL
12-Nov-2024 11:43:07,,https://nsearchives.nseindia.com/corporate/BHEL_12112024114307_BHELInfoforStockExchange.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'Press Release being issued regarding receipt of LNTP for thermal power plant'.,,,Updates,00:00:00,12112024114307,12-Nov-2024 11:43:07,-,False,,,106054515,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-11-12 11:43:07,BHEL
02-Nov-2024 09:40:06,,https://nsearchives.nseindia.com/corporate/BHEL_02112024094006_ksivaprasadcessationSEletter.pdf,"Bharat Heavy Electricals Limited has informed the Exchange regarding Cessation of Mr K Sivaprasad as Non- Executive Independent Director of the company w.e.f. November 01, 2024.",,,Cessation,00:00:01,02112024094006,02-Nov-2024 09:40:07,-,False,,,106042719,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-11-02 09:40:06,BHEL
29-Oct-2024 17:36:12,,https://nsearchives.nseindia.com/corporate/BHEL_29102024173612_BHELINFOFORSE.pdf,Bharat Heavy Electricals Limited has informed the Exchange about General Updates,,,General Updates,00:00:00,29102024173612,29-Oct-2024 17:36:12,-,False,,,106039158,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-10-29 17:36:12,BHEL
29-Oct-2024 16:02:48,,https://nsearchives.nseindia.com/corporate/BHEL_29102024160248_47ufr30092024.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,29102024160248,29-Oct-2024 16:02:49,-,False,,,106038863,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-10-29 16:02:48,BHEL
28-Oct-2024 19:07:12,,https://nsearchives.nseindia.com/corporate/BHEL_28102024190712_BHELSupplementaryInfo.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'BHEL Q2 FY25 Results Supplementary Information'.,,,Updates,00:00:01,28102024190712,28-Oct-2024 19:07:13,-,False,,,106037619,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-10-28 19:07:12,BHEL
28-Oct-2024 14:31:26,,https://nsearchives.nseindia.com/corporate/33UFR30092024_28102024143126.pdf," Bharat Heavy Electricals Limited has submitted to the Exchange, the financial results for the period ended September 30, 2024.",,,Financial Result Updates,00:00:00,28102024143126,28-Oct-2024 14:31:26,-,False,,,166145,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-10-28 14:31:26,BHEL
24-Oct-2024 17:30:56,,https://nsearchives.nseindia.com/corporate/BHEL_24102024173056_IntimationtoSEforLOC.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Issue of Duplicate Share Certificate,,,Issue of Duplicate Share Certificate,00:00:01,24102024173056,24-Oct-2024 17:30:57,-,False,,,106033599,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-10-24 17:30:56,BHEL
22-Oct-2024 16:12:44,,https://nsearchives.nseindia.com/corporate/BHEL_22102024161244_BHELINFO.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Rumour Verification - Regulation 30(11),,,Rumour Verification - Regulation 30(11),00:00:00,22102024161244,22-Oct-2024 16:12:44,-,False,,,106030515,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-10-22 16:12:44,BHEL
11-Oct-2024 15:47:23,,https://nsearchives.nseindia.com/corporate/BHEL_11102024154723_BHELInformationforSE.pdf,Bharat Heavy Electricals Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,11102024154723,11-Oct-2024 15:47:24,-,False,,,106020225,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-10-11 15:47:23,BHEL
08-Oct-2024 16:37:18,,https://nsearchives.nseindia.com/corporate/BHEL_08102024163718_certificaterev.pdf,"Bharat Heavy Electricals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:00,08102024163718,08-Oct-2024 16:37:18,-,False,,,106016309,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-10-08 16:37:18,BHEL
04-Oct-2024 17:43:08,,https://nsearchives.nseindia.com/corporate/BHEL_04102024174310_IntimationtoSEforLOSS__002_.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,04102024174308,04-Oct-2024 17:43:11,-,False,,,106013196,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-10-04 17:43:08,BHEL
01-Oct-2024 15:42:26,,https://nsearchives.nseindia.com/corporate/BHEL_01102024154227_BHELAuditorsAppointment.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding Change in Auditors of the company.,,,Change in Auditors,00:00:01,01102024154226,01-Oct-2024 15:42:27,-,False,,,106009957,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-10-01 15:42:26,BHEL
25-Sep-2024 12:46:51,,https://nsearchives.nseindia.com/corporate/BHEL_25092024124651_lettertoSEforclosureoftW.pdf,"Bharat Heavy Electricals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,25092024124651,25-Sep-2024 12:46:52,-,False,,,105998675,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-09-25 12:46:51,BHEL
25-Sep-2024 10:00:19,,https://nsearchives.nseindia.com/corporate/BHEL_25092024100019_BHELInfoChangeinManagement.pdf,Bharat Heavy Electricals Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,25092024100019,25-Sep-2024 10:00:20,-,False,,,105998307,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-09-25 10:00:19,BHEL
24-Sep-2024 10:21:16,,https://nsearchives.nseindia.com/corporate/BHEL_24092024102116_BHELINFORMATION.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Action(s) initiated or orders passed,,,Action(s) initiated or orders passed,00:00:01,24092024102116,24-Sep-2024 10:21:17,-,False,,,105996878,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-09-24 10:21:16,BHEL
20-Sep-2024 21:49:19,,https://nsearchives.nseindia.com/corporate/BHEL_20092024214919_BHELInfo.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'Receipt of a Notification of Award (NOA) from NTPC Limited for 1x800 MW Sipat Supercritical Thermal Power Project Stage-III'.,,,Updates,00:00:01,20092024214919,20-Sep-2024 21:49:20,-,False,,,105994748,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-09-20 21:49:19,BHEL
03-Sep-2024 18:52:52,,https://nsearchives.nseindia.com/corporate/BHEL_03092024185252_BHELINFORMATION.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'Receipt of an order from GST Authorities'.,,,Updates,00:00:01,03092024185252,03-Sep-2024 18:52:53,-,False,,,105976149,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-09-03 18:52:52,BHEL
30-Aug-2024 15:23:32,,https://nsearchives.nseindia.com/corporate/BHEL_30082024152333_BHELINFO.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'Receipt of Order from GST Authorities'.,,,Updates,00:00:01,30082024152332,30-Aug-2024 15:23:33,-,False,,,105971223,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-08-30 15:23:32,BHEL
26-Aug-2024 09:40:08,,https://nsearchives.nseindia.com/corporate/BHEL_26082024094008_Information.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'Receipt of orders from Adani Power Limited and its subsidiary Mahan Energen Limited'.,,,Updates,00:00:01,26082024094008,26-Aug-2024 09:40:09,-,False,,,105965144,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-08-26 09:40:08,BHEL
25-Aug-2024 14:08:28,,https://nsearchives.nseindia.com/corporate/BHEL_25082024140828_Information.pdf,Bharat Heavy Electricals Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,25082024140828,25-Aug-2024 14:08:29,-,False,,,105965105,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-08-25 14:08:28,BHEL
22-Aug-2024 18:17:17,,https://nsearchives.nseindia.com/corporate/BHEL_22082024181717_60agmproceedings.pdf,"Bharat Heavy Electricals Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on August 22, 2024. Further, the company has submitted the Exchange a copy of Srutinizers report along with voting results.",,,Shareholders meeting,00:00:00,22082024181717,22-Aug-2024 18:17:17,-,False,,,105962562,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-08-22 18:17:17,BHEL
22-Aug-2024 08:37:12,,https://nsearchives.nseindia.com/corporate/BHEL_22082024083712_SEinfnonfineJune.pdf,"Bharat Heavy Electricals Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (LODR) Regulations, 2015'.",,,Updates,00:00:00,22082024083712,22-Aug-2024 08:37:12,-,False,,,105961715,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-08-22 08:37:12,BHEL
16-Aug-2024 15:38:40,,https://nsearchives.nseindia.com/corporate/BHEL_16082024153840_BHELInfo.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'Bharat Heavy Electricals Limited (BHEL) has received a VAT Assessment Order for FY 2014-15'.,,,Updates,00:00:01,16082024153840,16-Aug-2024 15:38:41,-,False,,,105956844,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-08-16 15:38:40,BHEL
03-Aug-2024 16:55:34,,https://nsearchives.nseindia.com/corporate/BHEL_03082024165534_BHELInformation.pdf,"Bharat Heavy Electricals Limited has informed the Exchange regarding 'Receipt of an order from Office of Commissioner of Customs (Appeals-II), Chennai rejecting BHEL s appeal against regularization of excess import and penalty.'.",,,Updates,00:00:00,03082024165534,03-Aug-2024 16:55:34,-,False,,,105938106,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-08-03 16:55:34,BHEL
03-Aug-2024 14:32:24,,https://nsearchives.nseindia.com/corporate/BHEL_03082024143224_IntimationtoSEforLOC.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,03082024143224,03-Aug-2024 14:32:25,-,False,,,105937920,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-08-03 14:32:24,BHEL
01-Aug-2024 17:39:58,,https://nsearchives.nseindia.com/corporate/BHEL_01082024173958_BHELINFORMATION.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'BHEL Q1 FY25 Supplementary Information   UPDATED'.,,,Updates,00:00:01,01082024173958,01-Aug-2024 17:39:59,-,False,,,105935224,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-08-01 17:39:58,BHEL
01-Aug-2024 14:23:39,,https://nsearchives.nseindia.com/corporate/BHEL_01082024142339_lettertoseforpublishedufr30062024.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,01082024142339,01-Aug-2024 14:23:40,-,False,,,105934671,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-08-01 14:23:39,BHEL
31-Jul-2024 17:11:57,,https://nsearchives.nseindia.com/corporate/BHEL_31072024171158_BHELInformation.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'BHEL Q1 FY25 Supplementary Information'.,,,Updates,00:00:01,31072024171157,31-Jul-2024 17:11:58,-,False,,,105933171,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-07-31 17:11:57,BHEL
31-Jul-2024 12:55:44,,https://nsearchives.nseindia.com/corporate/BHELQ1FY2425_31072024125544.pdf," Bharat Heavy Electricals Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024.",,,Financial Result Updates,00:00:00,31072024125544,31-Jul-2024 12:55:44,-,False,,,164000,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-07-31 12:55:44,BHEL
30-Jul-2024 16:31:09,,https://nsearchives.nseindia.com/corporate/BHEL_30072024163109_lettertoSEpostARadvert60agm.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,30072024163109,30-Jul-2024 16:31:10,-,False,,,105931308,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-07-30 16:31:09,BHEL
29-Jul-2024 14:42:25,,https://nsearchives.nseindia.com/corporate/BHEL_29072024144226_lettertoSEfor60agmnoticetds.pdf,"Bharat Heavy Electricals Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 22, 2024",,,Shareholders meeting,00:00:01,29072024144225,29-Jul-2024 14:42:26,-,False,,,105929449,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-07-29 14:42:25,BHEL
26-Jul-2024 17:40:37,,https://nsearchives.nseindia.com/corporate/BHEL_26072024174037_Info.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'Receipt of an LOI from Damodar Valley Corporation '.,,,Updates,00:00:00,26072024174037,26-Jul-2024 17:40:37,-,False,,,105927678,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-07-26 17:40:37,BHEL
24-Jul-2024 15:34:18,,https://nsearchives.nseindia.com/corporate/BHEL_24072024153419_lettertoseforprearadvert.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,24072024153418,24-Jul-2024 15:34:19,-,False,,,105924244,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-07-24 15:34:18,BHEL
19-Jul-2024 13:13:30,,https://nsearchives.nseindia.com/corporate/BHEL_19072024131330_lettertoSEforrecorddate.pdf,Bharat Heavy Electricals Limited has informed the Exchange that Record date for the purpose of Dividend  is 09-Aug-2024.,,,Record Date,00:00:01,19072024131330,19-Jul-2024 13:13:31,-,False,,,105919415,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-07-19 13:13:30,BHEL
19-Jul-2024 13:08:01,,https://nsearchives.nseindia.com/corporate/BHEL_19072024130801_lettertoSEfor60thAGMfixation.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'Intimation of date of Annual General Meeting'.,,,Updates,00:00:01,19072024130801,19-Jul-2024 13:08:02,-,False,,,105919405,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-07-19 13:08:01,BHEL
10-Jul-2024 17:45:31,,https://nsearchives.nseindia.com/corporate/BHEL_10072024174531_IntimationtoSEforLOSS.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,10072024174531,10-Jul-2024 17:45:32,-,False,,,105910016,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-07-10 17:45:31,BHEL
10-Jul-2024 17:38:19,,https://nsearchives.nseindia.com/corporate/BHEL_10072024173819_SEintimation.pdf,Bharat Heavy Electricals Limited has informed the Exchange about Change in Company Secretary/Compliance Officer,,,Change in Company Secretary/Compliance Officer,00:00:01,10072024173819,10-Jul-2024 17:38:20,-,False,,,105909991,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-07-10 17:38:19,BHEL
09-Jul-2024 19:31:22,,https://nsearchives.nseindia.com/corporate/BHEL_09072024193122_SEOUTCOME.pdf,"Bharat Heavy Electricals Limited has informed the Exchange regarding  Board meeting held on July 09, 2024.",,,Outcome of Board Meeting,00:00:00,09072024193122,09-Jul-2024 19:31:22,-,False,,,105908803,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-07-09 19:31:22,BHEL
08-Jul-2024 16:11:36,,https://nsearchives.nseindia.com/corporate/BHEL_08072024161136_cetificateunderreg74.pdf,"Bharat Heavy Electricals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:00,08072024161136,08-Jul-2024 16:11:36,-,False,,,105907016,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-07-08 16:11:36,BHEL
02-Jul-2024 15:29:20,,https://nsearchives.nseindia.com/corporate/BHEL_02072024152920_BHELInformation.pdf,Bharat Heavy Electricals Limited has informed the Exchange regarding 'Details of continuing arbitrations and litigations '.,,,Updates,00:00:01,02072024152920,02-Jul-2024 15:29:21,-,False,,,105901069,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-07-02 15:29:20,BHEL
30-Jun-2024 16:25:15,,https://nsearchives.nseindia.com/corporate/BHEL_30062024162515_lettertoSEforpublished.pdf,"Bharat Heavy Electricals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:00,30062024162515,30-Jun-2024 16:25:15,-,False,,,105899205,Electrical Equipment,INE257A01018,Bharat Heavy Electricals Limited,2024-06-30 16:25:15,BHEL
