an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
25-Feb-2026 15:49:53,446.57 KB,https://nsearchives.nseindia.com/corporate/PEL2024_25022026154906_ReplytoNSEandBSEcf.pdf,"The Exchange has sought clarification from Premier Energies Limited with respect to recent news item captioned Waaree Energies, Premier Energies, solar stocks trim losses after clarification on US tariff; still down 5-10%..  The response from the Company is attached.",,,News Verification,00:00:01,25022026154953,25-Feb-2026 15:49:54,446.57 KB,True,,,106544519,,INE0BS701011,Premier Energies Limited,2026-02-25 15:49:53,PREMIERENE
25-Feb-2026 13:57:26,0 Bytes,-,"The Exchange has sought clarification from Premier Energies Limited with respect to recent news item captioned Waaree Energies, Premier Energies, solar stocks trim losses after clarification on US tariff; still down 5-10%..  The response from the Company is awaited.",,,News Verification,00:00:01,25022026135726,25-Feb-2026 13:57:27,0 Bytes,True,,,106544447,,INE0BS701011,Premier Energies Limited,2026-02-25 13:57:26,PREMIERENE
12-Feb-2026 15:23:36,869.36 KB,https://nsearchives.nseindia.com/corporate/PEL2024_12022026152309_MA_Report_Dec_2025_CF.pdf,"Monitoring Agency Report in respect of the utilization of proceeds of Initial public offer, for the quarter ended December 31, 2025",,,Monitoring Agency Report,00:00:01,12022026152336,12-Feb-2026 15:23:37,869.36 KB,True,,,106531740,,INE0BS701011,Premier Energies Limited,2026-02-12 15:23:36,PREMIERENE
10-Feb-2026 18:29:57,843.33 KB,https://nsearchives.nseindia.com/corporate/PEL2024_10022026182924_Press_Release_BA_Prerna.pdf,"Premier Energies Limited has informed the Exchange regarding a press release dated February 10, 2026, titled ""Premier Energies Forms Strategic Joint Venture to Strengthen EPC Capabilities in Renewable Energy"".",,,Press Release,00:00:01,10022026182957,10-Feb-2026 18:29:58,843.33 KB,True,,,106528646,,INE0BS701011,Premier Energies Limited,2026-02-10 18:29:57,PREMIERENE
09-Feb-2026 19:31:56,589.46 KB,https://nsearchives.nseindia.com/corporate/PEL2024_09022026193002_Final_Outcome_signed.pdf,Premier Energies Limited has informed the Exchange about Acquisition of 51% equity stake in HeliosAnthos Energies Private Limited (Joint Venture with BA Prerna Renewables Private Limited),,,Acquisition,00:00:01,09022026193156,09-Feb-2026 19:31:57,589.46 KB,True,,,106526933,,INE0BS701011,Premier Energies Limited,2026-02-09 19:31:56,PREMIERENE
09-Feb-2026 19:27:56,589.46 KB,https://nsearchives.nseindia.com/corporate/PEL2024_09022026192738_Final_Outcome_signed.pdf,"Premier Energies Limited has informed the Exchange regarding  Board meeting held on February 09, 2026.",,,Outcome of Board Meeting,00:00:01,09022026192756,09-Feb-2026 19:27:57,589.46 KB,True,,,106526924,,INE0BS701011,Premier Energies Limited,2026-02-09 19:27:56,PREMIERENE
29-Jan-2026 16:02:41,906.13 KB,https://nsearchives.nseindia.com/corporate/PEL2024_29012026160225_transcript_SD.pdf,Premier Energies Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,29012026160241,29-Jan-2026 16:02:42,906.13 KB,True,,,106511357,,INE0BS701011,Premier Energies Limited,2026-01-29 16:02:41,PREMIERENE
24-Jan-2026 15:37:07,5.36 MB,https://nsearchives.nseindia.com/corporate/PEL2024_24012026153638_NP_signed.pdf,Premier Energies Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,24012026153707,24-Jan-2026 15:37:08,5.36 MB,True,,,106507216,,INE0BS701011,Premier Energies Limited,2026-01-24 15:37:07,PREMIERENE
23-Jan-2026 18:40:29,415.49 KB,https://nsearchives.nseindia.com/corporate/PEL2024_23012026183951_Earning_calls_recording_signed.pdf,Premier Energies Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,23012026184029,23-Jan-2026 18:40:30,415.49 KB,True,,,106506647,,INE0BS701011,Premier Energies Limited,2026-01-23 18:40:29,PREMIERENE
22-Jan-2026 21:01:36,416.42 KB,https://nsearchives.nseindia.com/corporate/PEL2024_22012026210028_COD_400MW.pdf,"Premier Energies Limited has informed the Exchange about Commissioning of 400 MW Solar Photovoltaic Cell Mono perc facility at E City Maheeshwaram, Telangana.",,,General Updates,00:00:01,22012026210136,22-Jan-2026 21:01:37,416.42 KB,True,,,106505337,,INE0BS701011,Premier Energies Limited,2026-01-22 21:01:36,PREMIERENE
22-Jan-2026 20:27:01,2.63 MB,https://nsearchives.nseindia.com/corporate/PEL2024_22012026202607_Signed.pdf,"Premier Energies Limited has informed the Exchange regarding Outcome of Board Meeting held on January 22, 2026.",,,Outcome of Board Meeting,00:00:01,22012026202701,22-Jan-2026 20:27:02,2.63 MB,True,,,106505311,,INE0BS701011,Premier Energies Limited,2026-01-22 20:27:01,PREMIERENE
22-Jan-2026 19:47:49,4.47 MB,https://nsearchives.nseindia.com/corporate/PEL2024_22012026194734_Investor_Presentation_Q3_FY26_SIGNED.pdf,Premier Energies Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,22012026194749,22-Jan-2026 19:47:50,4.47 MB,True,,,106505296,,INE0BS701011,Premier Energies Limited,2026-01-22 19:47:49,PREMIERENE
22-Jan-2026 19:36:59,2.63 MB,https://nsearchives.nseindia.com/corporate/PEL2024_22012026193522_Signed.pdf,"Premier Energies Limited has submitted to the Exchange, the financial results for the period ended December 31, 2025.",,,Outcome of Board Meeting,00:00:01,22012026193659,22-Jan-2026 19:37:00,2.63 MB,True,,,106505283,,INE0BS701011,Premier Energies Limited,2026-01-22 19:36:59,PREMIERENE
16-Jan-2026 11:54:52,526.25 KB,https://nsearchives.nseindia.com/corporate/PEL2024_16012026115429_Concoll_Invitesd.pdf,Premier Energies Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,16012026115452,16-Jan-2026 11:54:53,526.25 KB,True,,,106498814,,INE0BS701011,Premier Energies Limited,2026-01-16 11:54:52,PREMIERENE
12-Jan-2026 18:02:52,394.55 KB,https://nsearchives.nseindia.com/corporate/PEL2024_12012026180142_Rumour_verification_reply_to_NSE_and_BSE_signed.pdf,"The Exchange has sought clarification from Premier Energies Limited with respect to recent news item captioned Premier Energies To Add 7.4 GW Cell, 6 GW Module Capacity Annually At Rs 11,000-Crore Capex.  The response from the Company is attached.",,,News Verification,00:00:02,12012026180252,12-Jan-2026 18:02:54,394.55 KB,True,,,106494942,,INE0BS701011,Premier Energies Limited,2026-01-12 18:02:52,PREMIERENE
12-Jan-2026 14:13:37,0 Bytes,-,"The Exchange has sought clarification from Premier Energies Limited with respect to recent news item captioned Premier Energies To Add 7.4 GW Cell, 6 GW Module Capacity Annually At Rs 11,000-Crore Capex.  The response from the Company is awaited.",,,News Verification,00:00:02,12012026141337,12-Jan-2026 14:13:39,0 Bytes,True,,,106494555,,INE0BS701011,Premier Energies Limited,2026-01-12 14:13:37,PREMIERENE
08-Jan-2026 11:42:50,895.14 KB,https://nsearchives.nseindia.com/corporate/PEL2024_08012026114230_DPregcf.pdf,"Premier Energies Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:02,08012026114250,08-Jan-2026 11:42:52,895.14 KB,True,,,106491342,,INE0BS701011,Premier Energies Limited,2026-01-08 11:42:50,PREMIERENE
31-Dec-2025 07:53:15,620.43 KB,https://nsearchives.nseindia.com/corporate/PEL2024_31122025075136_pressreleaseQ326sd.pdf,"Premier Energies Limited has informed the Exchange regarding a press release dated December 31, 2025, titled ""Premier Energies Secures Orders Worth &#8377; 2307.30 Crores in Q3 FY26"".",,,Press Release,00:00:01,31122025075315,31-Dec-2025 07:53:16,620.43 KB,True,,,106483374,,INE0BS701011,Premier Energies Limited,2025-12-31 07:53:15,PREMIERENE
29-Dec-2025 15:15:50,591.77 KB,https://nsearchives.nseindia.com/corporate/PEL2024_29122025151534_PELTRADINGWINDOWSD.pdf,"Premier Energies Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,29122025151550,29-Dec-2025 15:15:51,591.77 KB,True,,,106480863,,INE0BS701011,Premier Energies Limited,2025-12-29 15:15:50,PREMIERENE
24-Dec-2025 14:34:48,327.37 KB,https://nsearchives.nseindia.com/corporate/PEL2024_24122025143415_update_on_acqusition_SE_cf.pdf,Premier Energies Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,24122025143448,24-Dec-2025 14:34:49,327.37 KB,True,,,106476392,,INE0BS701011,Premier Energies Limited,2025-12-24 14:34:48,PREMIERENE
03-Dec-2025 19:28:20,3.50 MB,https://nsearchives.nseindia.com/corporate/PEL2024_03122025192803_Credit_Rating_CAREsd_Final.pdf,Premier Energies Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,03122025192820,03-Dec-2025 19:28:21,3.50 MB,True,,,106460331,,INE0BS701011,Premier Energies Limited,2025-12-03 19:28:20,PREMIERENE
27-Nov-2025 21:43:01,390.41 KB,https://nsearchives.nseindia.com/corporate/PEL2024_27112025214230_Update_on_joint_venture_cf.pdf,Premier Energies Limited has informed the Exchange regarding 'Updates of joint venture'.,,,Updates,00:00:01,27112025214301,27-Nov-2025 21:43:02,390.41 KB,True,,,106456201,,INE0BS701011,Premier Energies Limited,2025-11-27 21:43:01,PREMIERENE
18-Nov-2025 19:27:42,2.98 MB,https://nsearchives.nseindia.com/corporate/PEL2024_18112025192717_PELINVESTORMEET18112025_signed.pdf,Premier Energies Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,18112025192742,18-Nov-2025 19:27:42,2.98 MB,True,,,106449135,,INE0BS701011,Premier Energies Limited,2025-11-18 19:27:42,PREMIERENE
04-Nov-2025 17:47:46,1.05 MB,https://nsearchives.nseindia.com/corporate/PEL2024_04112025174730_transcript_merged.pdf,Premier Energies Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,04112025174746,04-Nov-2025 17:47:48,1.05 MB,True,,,106426746,,INE0BS701011,Premier Energies Limited,2025-11-04 17:47:46,PREMIERENE
31-Oct-2025 15:03:09,972.14 KB,https://nsearchives.nseindia.com/corporate/PEL2024_31102025150251_PELMAREPORTSEPTSD.pdf,Monitoring Agency report for the quarter ended 30.09.2025,,,Monitoring Agency Report,00:00:00,31102025150309,31-Oct-2025 15:03:09,972.14 KB,True,,,106422327,,INE0BS701011,Premier Energies Limited,2025-10-31 15:03:09,PREMIERENE
30-Oct-2025 17:00:36,7.46 MB,https://nsearchives.nseindia.com/corporate/PEL2024_30102025170027_Q2FY26NPsd.pdf,Premier Energies Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,30102025170036,30-Oct-2025 17:00:37,7.46 MB,True,,,106420995,,INE0BS701011,Premier Energies Limited,2025-10-30 17:00:36,PREMIERENE
29-Oct-2025 19:21:25,611.71 KB,https://nsearchives.nseindia.com/corporate/PEL2024_29102025192111_Audio_Recording_Q2_Concall_FY26sd.pdf,Premier Energies Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,29102025192125,29-Oct-2025 19:21:26,611.71 KB,True,,,106419827,,INE0BS701011,Premier Energies Limited,2025-10-29 19:21:25,PREMIERENE
28-Oct-2025 19:59:49,2.84 MB,https://nsearchives.nseindia.com/corporate/PEL2024_28102025195931_CHRO_Disclosuresd.pdf,Premier Energies Limited has informed the Exchange regarding Appointment of Mrs. Niyathi Naidu Madasu as a Chief Human Resources Officer of the Company with effect from 05th January 2026.,,,Appointment,00:00:01,28102025195949,28-Oct-2025 19:59:50,2.84 MB,True,,,106418434,,INE0BS701011,Premier Energies Limited,2025-10-28 19:59:49,PREMIERENE
28-Oct-2025 19:49:18,5.01 MB,https://nsearchives.nseindia.com/corporate/PEL2024_28102025194902_Investor_Presentation_Q2_FY26.pdf,Premier Energies Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:02,28102025194918,28-Oct-2025 19:49:20,5.01 MB,True,,,106418424,,INE0BS701011,Premier Energies Limited,2025-10-28 19:49:18,PREMIERENE
28-Oct-2025 19:44:33,6.14 MB,https://nsearchives.nseindia.com/corporate/PEL2024_28102025194417_Final_Outcome_SD.pdf,"Premier Energies Limited has informed the Exchange regarding  Outcome of the Board meeting held on October 28, 2025.",,,Outcome of Board Meeting,00:00:01,28102025194433,28-Oct-2025 19:44:34,6.14 MB,True,,,106418420,,INE0BS701011,Premier Energies Limited,2025-10-28 19:44:33,PREMIERENE
28-Oct-2025 19:41:09,6.14 MB,https://nsearchives.nseindia.com/corporate/PEL2024_28102025193739_Final_Outcome_SD.pdf,"Premier Energies Limited has submitted to the Exchange, the financial results for the period ended September 30, 2025.",,,Outcome of Board Meeting,00:00:01,28102025194109,28-Oct-2025 19:41:10,6.14 MB,True,,,106418416,,INE0BS701011,Premier Energies Limited,2025-10-28 19:41:09,PREMIERENE
25-Oct-2025 11:22:14,2.88 MB,https://nsearchives.nseindia.com/corporate/PEL2024_25102025112205_Intimation_SD.pdf,Premier Energies Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,25102025112214,25-Oct-2025 11:22:15,2.88 MB,True,,,106415976,,INE0BS701011,Premier Energies Limited,2025-10-25 11:22:14,PREMIERENE
23-Oct-2025 15:26:11,599.04 KB,https://nsearchives.nseindia.com/corporate/PEL2024_23102025152548_Regulation__Sebi_final.pdf,PREMIERENE: Premier Energies Limited has informed the Exchange about Acquisition of KSOLARE ENERGY PRIVATE LIMITED.,,,Acquisition,00:00:01,23102025152611,23-Oct-2025 15:26:12,599.04 KB,True,,,106414341,,INE0BS701011,Premier Energies Limited,2025-10-23 15:26:11,PREMIERENE
23-Oct-2025 15:18:40,349.60 KB,https://nsearchives.nseindia.com/corporate/PEL2024_23102025151814_Regulation_30_Disclosure__Transcon.pdf,"PREMIERENE: Premier Energies Limited has informed the Exchange about Acquisition of M/s Transcon Ind Limited ( Target Company ), representing 51% of the issued and paid-up Equity share capital of the Target Company.",,,Acquisition,00:00:01,23102025151840,23-Oct-2025 15:18:41,349.60 KB,True,,,106414336,,INE0BS701011,Premier Energies Limited,2025-10-23 15:18:40,PREMIERENE
13-Oct-2025 10:49:15,896.09 KB,https://nsearchives.nseindia.com/corporate/PEL2024_13102025104901_DPREGSIGNED.pdf,"Premier Energies Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,13102025104915,13-Oct-2025 10:49:16,896.09 KB,True,,,106405290,,INE0BS701011,Premier Energies Limited,2025-10-13 10:49:15,PREMIERENE
30-Sep-2025 12:10:53,3.01 MB,https://nsearchives.nseindia.com/corporate/PEL2024_30092025121014_SE_IntimationSD.pdf,"Premier Energies Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:00,30092025121053,30-Sep-2025 12:10:53,3.01 MB,True,,,106392612,,INE0BS701011,Premier Energies Limited,2025-09-30 12:10:53,PREMIERENE
29-Sep-2025 12:42:51,6.51 MB,https://nsearchives.nseindia.com/corporate/PEL2024_29092025124240_Press_Release_FinalSD.pdf,"Premier Energies Limited has informed the Exchange regarding a press release dated September 29, 2025, titled ""Premier Energies Secures Landmark Solar Electrification Orders in Benin"".",,,Press Release,00:00:01,29092025124251,29-Sep-2025 12:42:52,6.51 MB,True,,,106390429,,INE0BS701011,Premier Energies Limited,2025-09-29 12:42:51,PREMIERENE
13-Sep-2025 17:54:58,4.19 MB,https://nsearchives.nseindia.com/corporate/PEL2024_13092025175410_Voting_Results_signed.pdf,"Premier Energies Limited has submitted the Exchange a copy of Srutinizers report of  Annual General Meeting held on September 12, 2025 and Voting Results",,,Shareholders meeting,00:00:01,13092025175458,13-Sep-2025 17:54:59,4.19 MB,True,,,106373035,,INE0BS701011,Premier Energies Limited,2025-09-13 17:54:58,PREMIERENE
12-Sep-2025 21:33:48,1.21 MB,https://nsearchives.nseindia.com/corporate/PEL2024_12092025213156_Outcome_of_AGM_Signed.pdf,"Premier Energies Limited has informed the Exchange regarding Proceedings of  Annual General Meeting held on September 12, 2025.",,,Shareholders meeting,00:00:00,12092025213348,12-Sep-2025 21:33:48,1.21 MB,True,,,106372614,,INE0BS701011,Premier Energies Limited,2025-09-12 21:33:48,PREMIERENE
10-Sep-2025 15:34:35,687.48 KB,https://nsearchives.nseindia.com/corporate/PEL2024_10092025153420_SEINTIMATION_signed.pdf,Premier Energies Limited has informed the Exchange about Responses to Proxy Advisory Firms,,,General Updates,00:00:01,10092025153435,10-Sep-2025 15:34:36,687.48 KB,True,,,106370008,,INE0BS701011,Premier Energies Limited,2025-09-10 15:34:35,PREMIERENE
01-Sep-2025 09:28:27,875.40 KB,https://nsearchives.nseindia.com/corporate/PEL2024_01092025092751_Intimation_of_Order_SE.pdf,Premier Energies Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,01092025092827,01-Sep-2025 09:28:28,875.40 KB,True,,,106357792,,INE0BS701011,Premier Energies Limited,2025-09-01 09:28:27,PREMIERENE
28-Aug-2025 18:03:33,317.43 KB,https://nsearchives.nseindia.com/corporate/PEL2024_28082025180254_Investormeetcf.pdf,Premier Energies Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,28082025180333,28-Aug-2025 18:03:34,317.43 KB,True,,,106354447,,INE0BS701011,Premier Energies Limited,2025-08-28 18:03:33,PREMIERENE
22-Aug-2025 13:40:57,10.04 MB,https://nsearchives.nseindia.com/corporate/PEL2024_22082025134043_NPPublication.pdf,Premier Energies Limited has informed the Exchange about Copy of Newspaper Publication of AGM Notice and Annual Report,,,Copy of Newspaper Publication,00:00:01,22082025134057,22-Aug-2025 13:40:58,10.04 MB,True,,,106348934,,INE0BS701011,Premier Energies Limited,2025-08-22 13:40:57,PREMIERENE
22-Aug-2025 08:29:56,460.24 KB,https://nsearchives.nseindia.com/corporate/PEL2024_22082025082937_Press_ReleaseSDCF.pdf,"Premier Energies Limited has informed the Exchange regarding a press release dated August 22, 2025, titled ""Premier Energies Announces Commercial operation of its 1.2 GW N Type G12R solar cell line and Unveils High-Efficiency, Large-Format 620 W DCR Topcon Solar Modules   Among the First in India to Launch Breakthrough G12R N type Solar cell Technology"".",,,Press Release,00:00:01,22082025082956,22-Aug-2025 08:29:57,460.24 KB,True,,,106348554,,INE0BS701011,Premier Energies Limited,2025-08-22 08:29:56,PREMIERENE
21-Aug-2025 20:01:29,15.28 MB,https://nsearchives.nseindia.com/corporate/PEL2024_21082025200119_Annual_Report_SESD.pdf,"PREMIERENE: Premier Energies Limited has informed the Exchange regarding Notice of 30th Annual General Meeting to be held on September 12, 2025.",,,Shareholders meeting,00:00:01,21082025200129,21-Aug-2025 20:01:30,15.28 MB,True,,,106348241,,INE0BS701011,Premier Energies Limited,2025-08-21 20:01:29,PREMIERENE
21-Aug-2025 13:28:49,10.44 MB,https://nsearchives.nseindia.com/corporate/PEL2024_21082025132730_PELPREAGMNOTICESD.pdf,Premier Energies Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:00,21082025132849,21-Aug-2025 13:28:49,10.44 MB,True,,,106347623,,INE0BS701011,Premier Energies Limited,2025-08-21 13:28:49,PREMIERENE
14-Aug-2025 17:28:24,742.14 KB,https://nsearchives.nseindia.com/corporate/PREMIERENE_ROID_64337_KMP_Doc.zip,PREMIER ENERGIES LIMITED has informed the Exchange about Resignation of Independent director.,,,Resignation of Independent director,00:00:02,14082025172824,14-Aug-2025 17:28:26,742.14 KB,True,,,106341933,,INE0BS701011,Premier Energies Limited,2025-08-14 17:28:24,PREMIERENE
12-Aug-2025 19:21:00,303.68 KB,https://nsearchives.nseindia.com/corporate/PEL2024_12082025192017_BM_OUTCOME_Final_signed.pdf,Premier Energies Limited has informed the Exchange that Record date for the purpose of Final Dividend is 29-Aug-2025.,,,Record Date,00:00:01,12082025192100,12-Aug-2025 19:21:01,303.68 KB,True,,,106337415,,INE0BS701011,Premier Energies Limited,2025-08-12 19:21:00,PREMIERENE
12-Aug-2025 19:17:51,303.68 KB,https://nsearchives.nseindia.com/corporate/PEL2024_12082025191630_BM_OUTCOME_Final_signed.pdf,"Premier Energies Limited has informed the Exchange about appointment of M/s P. S. Rao & Associates, Practicing Company Secretaries, (Peer Review No.6678/2025) as Secretarial Auditor of the Company for a period of 5 consecutive financial years commencing from the Financial Year 2025-26 upto the Financial Year 2029-30, subject to approval of the shareholders at the ensuing 30th Annual General Meeting.",,,General Updates,00:00:01,12082025191751,12-Aug-2025 19:17:52,303.68 KB,True,,,106337406,,INE0BS701011,Premier Energies Limited,2025-08-12 19:17:51,PREMIERENE
12-Aug-2025 18:59:59,791.84 KB,https://nsearchives.nseindia.com/corporate/PEL2024_12082025185929_Resignation_JSG_Signed.pdf,"Premier Energies Limited has informed the Exchange regarding Resignation of Mr. Jasbir Singh Gujral (DIN: 00198825)  as Non- Executive Independent Director of the company w.e.f. August 12, 2025.",,,Resignation,00:00:01,12082025185959,12-Aug-2025 19:00:00,791.84 KB,True,,,106337326,,INE0BS701011,Premier Energies Limited,2025-08-12 18:59:59,PREMIERENE
12-Aug-2025 18:55:39,303.68 KB,https://nsearchives.nseindia.com/corporate/PEL2024_12082025185518_BM_OUTCOME_Final_signed.pdf,"Premier Energies Limited has informed the Exchange regarding Appointment of  Mr. Nishith Hasmukh Mehta (DIN:11237607)  as Non- Executive Independent Director of the company w.e.f. August 12, 2025.",,,Appointment,00:00:00,12082025185539,12-Aug-2025 18:55:39,303.68 KB,True,,,106337299,,INE0BS701011,Premier Energies Limited,2025-08-12 18:55:39,PREMIERENE
12-Aug-2025 18:49:26,303.68 KB,https://nsearchives.nseindia.com/corporate/PEL2024_12082025184843_BM_OUTCOME_Final_signed.pdf,"Premier Energies Limited has informed the Exchange regarding Outcome of Board Meeting held on August 12, 2025.",,,Outcome of Board Meeting,00:00:02,12082025184926,12-Aug-2025 18:49:28,303.68 KB,True,,,106337267,,INE0BS701011,Premier Energies Limited,2025-08-12 18:49:26,PREMIERENE
09-Aug-2025 10:21:05,976.45 KB,https://nsearchives.nseindia.com/corporate/PEL2024_09082025102047_PEL_MAR_JUNE_2025_CF.pdf,Monitoring Agency Report for the Quarter ended 30th June 2025,,,Monitoring Agency Report,00:00:01,09082025102105,09-Aug-2025 10:21:06,976.45 KB,True,,,106333620,,INE0BS701011,Premier Energies Limited,2025-08-09 10:21:05,PREMIERENE
30-Jul-2025 16:01:09,890.25 KB,https://nsearchives.nseindia.com/corporate/PEL2024_30072025160048_Transcript_SE_CF.pdf,Premier Energies Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,30072025160109,30-Jul-2025 16:01:11,890.25 KB,True,,,106317419,,INE0BS701011,Premier Energies Limited,2025-07-30 16:01:09,PREMIERENE
28-Jul-2025 17:35:34,597.26 KB,https://nsearchives.nseindia.com/corporate/PEL2024_28072025173306_Audio_Recording_SF.pdf,Premier Energies Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,28072025173534,28-Jul-2025 17:35:36,597.26 KB,True,,,106314414,,INE0BS701011,Premier Energies Limited,2025-07-28 17:35:34,PREMIERENE
28-Jul-2025 17:17:29,6.35 MB,https://nsearchives.nseindia.com/corporate/PEL2024_28072025171705_Newspaper_Intimation_Finalsd.pdf,Premier Energies Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,28072025171729,28-Jul-2025 17:17:30,6.35 MB,True,,,106314359,,INE0BS701011,Premier Energies Limited,2025-07-28 17:17:29,PREMIERENE
26-Jul-2025 19:25:08,746.33 KB,https://nsearchives.nseindia.com/corporate/PEL2024_26072025192456_ESOP_allotment_Outcome_SIGNED.pdf,"PREMIERENE: Allotment of 22,20,000 equity shares to the PEL ESOP Trust ( ESOP Trust ) pursuant to Premier Energies Limited - Employee Stock Option Plan, 2021.",,,Allotment of Securities,00:00:01,26072025192508,26-Jul-2025 19:25:09,746.33 KB,True,,,106313422,,INE0BS701011,Premier Energies Limited,2025-07-26 19:25:08,PREMIERENE
26-Jul-2025 18:55:22,4.29 MB,https://nsearchives.nseindia.com/corporate/PEL2024_26072025185509_Investor_Presentation_Q1_signed.pdf,Premier Energies Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,26072025185522,26-Jul-2025 18:55:23,4.29 MB,True,,,106313410,,INE0BS701011,Premier Energies Limited,2025-07-26 18:55:22,PREMIERENE
26-Jul-2025 18:38:30,2.50 MB,https://nsearchives.nseindia.com/corporate/PEL2024_26072025183811_PELRESULTS3062025SIGNED.pdf,Premier Energies Limited has informed the Exchange that Record date for the purpose of first interim Dividend is 02-Aug-2025.,,,Record Date,00:00:01,26072025183830,26-Jul-2025 18:38:31,2.50 MB,True,,,106313405,,INE0BS701011,Premier Energies Limited,2025-07-26 18:38:30,PREMIERENE
26-Jul-2025 18:32:52,2.50 MB,https://nsearchives.nseindia.com/corporate/PEL2024_26072025183129_PELRESULTS3062025SIGNED.pdf,"Premier Energies Limited has informed the Exchange that Board of Directors at its meeting held on July 26, 2025, declared Interim Dividend of Rs. 0.25 per equity share.",,,Dividend,00:00:01,26072025183252,26-Jul-2025 18:32:53,2.50 MB,True,,,106313402,,INE0BS701011,Premier Energies Limited,2025-07-26 18:32:52,PREMIERENE
26-Jul-2025 18:27:47,2.50 MB,https://nsearchives.nseindia.com/corporate/PEL2024_26072025182549_PELRESULTS3062025SIGNED.pdf,"Premier Energies Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025.",,,Outcome of Board Meeting,00:00:02,26072025182747,26-Jul-2025 18:27:49,2.50 MB,True,,,106313401,,INE0BS701011,Premier Energies Limited,2025-07-26 18:27:47,PREMIERENE
22-Jul-2025 18:45:54,581.91 KB,https://nsearchives.nseindia.com/corporate/PEL2024_22072025184520_PEL_Earning_calls_CF.pdf,Premier Energies Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,22072025184554,22-Jul-2025 18:45:55,581.91 KB,True,,,106307997,,INE0BS701011,Premier Energies Limited,2025-07-22 18:45:54,PREMIERENE
07-Jul-2025 14:03:12,2.51 MB,https://nsearchives.nseindia.com/corporate/PEL2024_23062025181029_Reply_Querysd.pdf,"The Exchange had sought clarification from Premier Energies Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted in XBRL with discrepancies The response of the Company is enclosed.",,,Reply to Clarification- Financial results,00:00:00,07072025140312,07-Jul-2025 14:03:12,2.51 MB,False,,,106291594,,INE0BS701011,Premier Energies Limited,2025-07-07 14:03:12,PREMIERENE
05-Jul-2025 15:55:18,683.79 KB,https://nsearchives.nseindia.com/corporate/PEL2024_05072025155154_PELDPREGULATION_CF.pdf,"Premier Energies Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,05072025155518,05-Jul-2025 15:55:19,683.79 KB,False,,,106290860,,INE0BS701011,Premier Energies Limited,2025-07-05 15:55:18,PREMIERENE
