an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
13-Oct-2022 20:18:48,,https://nsearchives.nseindia.com/corporate/NMDC_13102022201848_Exchanges.pdf,NMDC Limited has informed the Exchange that Record date for the purpose of identification of shareholders of the Demerged Company - Scheme of Arrangement  is 28-Oct-2022.,,,Record Date,00:00:05,13102022201848,13-Oct-2022 20:18:53,-,False,,,5104267,Mining,INE584A01023,NMDC Limited,2022-10-13 20:18:48,NMDC
11-Oct-2022 18:05:15,,https://nsearchives.nseindia.com/corporate/NMDC_11102022180514_IntimationofMCAOrder.pdf,NMDC Limited has informed the Exchange about Intimation regarding receipt of MCA order approving Scheme of Arrangement,,,General updates,00:00:05,11102022180515,11-Oct-2022 18:05:20,-,False,,,5103187,Mining,INE584A01023,NMDC Limited,2022-10-11 18:05:15,NMDC
10-Oct-2022 11:29:36,,https://nsearchives.nseindia.com/corporate/NMDC_10102022112936_PricesofIronOre.pdf,NMDC Limited has informed the Exchange about Prices of Iron Ore w.e.f. 08-10-2022,,,General updates,00:00:03,10102022112936,10-Oct-2022 11:29:39,-,False,,,5102193,Mining,INE584A01023,NMDC Limited,2022-10-10 11:29:36,NMDC
03-Oct-2022 17:58:57,,https://nsearchives.nseindia.com/corporate/NMDC_03102022175857_IntimationofCreditratingreview.pdf,Intimation of Credit Rating reviewed by Credit Rating Agencies for 7.30% Non-convertible Debentures (NCD���s) of NMDC Limited,,,Credit Rating,00:00:05,03102022175857,03-Oct-2022 17:59:02,-,False,,,5100567,Mining,INE584A01023,NMDC Limited,2022-10-03 17:58:57,NMDC
03-Oct-2022 15:09:12,,https://nsearchives.nseindia.com/corporate/NMDC_03102022150912_Certificate.pdf,NMDC Limited has informed the Exchange about Confirmation of payment of Interest/Principal,,,Confirmation of payment of Interest/Principal,00:00:11,03102022150912,03-Oct-2022 15:09:23,-,False,,,5100420,Mining,INE584A01023,NMDC Limited,2022-10-03 15:09:12,NMDC
01-Oct-2022 14:43:33,,https://nsearchives.nseindia.com/corporate/NMDC_01102022144333_DPSep2022.pdf,NMDC Limited has informed the Exchange about Details of Production & Sales of Iron Ore (Provisional) for and up to the month of September 2022,,,General updates,00:00:04,01102022144333,01-Oct-2022 14:43:37,-,False,,,5099826,Mining,INE584A01023,NMDC Limited,2022-10-01 14:43:33,NMDC
29-Sep-2022 16:19:18,,https://nsearchives.nseindia.com/corporate/NMDC_29092022161918_NoticeofCTW.pdf,NMDC Limited has informed the Exchange about Closure of trading window,,,Closure of trading window,00:00:02,29092022161918,29-Sep-2022 16:19:20,-,False,,,5097168,Mining,INE584A01023,NMDC Limited,2022-09-29 16:19:18,NMDC
08-Sep-2022 15:25:15,,https://nsearchives.nseindia.com/corporate/NMDC_08092022152515_PricesofIronOrewef08092022.pdf,NMDC Limited has informed the Exchange about Prices of Iron Ore w.e.f. 08-09-2022,,,General updates,00:00:11,08092022152515,08-Sep-2022 15:25:26,-,False,,,5088746,Mining,INE584A01023,NMDC Limited,2022-09-08 15:25:15,NMDC
01-Sep-2022 15:11:21,,https://nsearchives.nseindia.com/corporate/NMDC_01092022151121_DetailsofProductionandSales.pdf,NMDC Limited has informed the Exchange about Details of Production & Sales of Iron Ore (Provisional) for and up to the month of August 2022,,,General updates,00:00:03,01092022151121,01-Sep-2022 15:11:24,-,False,,,5084745,Mining,INE584A01023,NMDC Limited,2022-09-01 15:11:21,NMDC
30-Aug-2022 16:03:30,,https://nsearchives.nseindia.com/corporate/NMDC_30082022160330_DetailsofVoting.pdf,NMDC Limited has informed the Exchange about Voting results and  Scrutinizer report of Annual General Meeting held on 29-Aug-2022,,,Annual General Meeting,00:00:02,30082022160330,30-Aug-2022 16:03:32,-,False,,,5083837,Mining,INE584A01023,NMDC Limited,2022-08-30 16:03:30,NMDC
29-Aug-2022 17:26:48,,https://nsearchives.nseindia.com/corporate/NMDC_29082022172648_Proceedingsof64thAGM.pdf,NMDC Limited has informed the Exchange about  Proceedings of Annual General Meeting held on 29-Aug-2022,,,Annual General Meeting,00:00:03,29082022172648,29-Aug-2022 17:26:51,-,False,,,5083341,Mining,INE584A01023,NMDC Limited,2022-08-29 17:26:48,NMDC
26-Aug-2022 19:39:42,,https://nsearchives.nseindia.com/corporate/NMDC_26082022193942_Paymentofint.pdf,NMDC Limited has informed the Exchange about Payment of interest on 7.30% Non-convertible Debentures of NMDC Limited - INE584A08010: Submission of Certificate,,,General updates,00:00:03,26082022193942,26-Aug-2022 19:39:45,-,False,,,5082627,Mining,INE584A01023,NMDC Limited,2022-08-26 19:39:42,NMDC
23-Aug-2022 11:25:39,,https://nsearchives.nseindia.com/corporate/NMDC_23082022112539_NoticeofRecordDate.pdf,NMDC Limited has informed the Exchange about Notice of Record Date for payment of interest on Non-Convertible Debentures of NMDC Limited,,,General updates,00:00:08,23082022112539,23-Aug-2022 11:25:47,-,False,,,5080652,Mining,INE584A01023,NMDC Limited,2022-08-23 11:25:39,NMDC
23-Aug-2022 11:24:27,,https://nsearchives.nseindia.com/corporate/NMDC_23082022112427_Intimationofdetailsofnonconvertiblesecurities.pdf,NMDC Limited has informed the Exchange about Intimation of details of non-convertible securities for which interest is payable during the quarter July 2022 to September 2022,,,General updates,00:00:04,23082022112427,23-Aug-2022 11:24:31,-,False,,,5080670,Mining,INE584A01023,NMDC Limited,2022-08-23 11:24:27,NMDC
11-Aug-2022 11:18:39,,https://nsearchives.nseindia.com/corporate/NMDC_11082022111839_price.pdf,NMDC Limited has informed the Exchange about Prices of Iron Ore w.e.f. 11-08-2022,,,General updates,00:00:07,11082022111839,11-Aug-2022 11:18:46,-,False,,,5075490,Mining,INE584A01023,NMDC Limited,2022-08-11 11:18:39,NMDC
10-Aug-2022 16:30:03,,https://nsearchives.nseindia.com/corporate/NMDC_10082022163003_NewspaperpublicaitonofnoticeofAGM.pdf,NMDC Limited has informed the Exchange about Newspaper Advertisements - Notice of 64th Annual General Meeting of NMDC Limited - Book Closure and Remote E-Voting Information,,,Newspaper Advertisements,00:00:10,10082022163003,10-Aug-2022 16:30:13,-,False,,,5074725,Mining,INE584A01023,NMDC Limited,2022-08-10 16:30:03,NMDC
08-Aug-2022 17:34:33,,https://nsearchives.nseindia.com/corporate/NMDC_08082022173433_Newspaperpublication.pdf,NMDC Limited has informed the Exchange about Intimation of Newspaper Publication of Notice of Company Petition,,,Newspaper Advertisements,00:00:05,08082022173433,08-Aug-2022 17:34:38,-,False,,,5072896,Mining,INE584A01023,NMDC Limited,2022-08-08 17:34:33,NMDC
08-Aug-2022 16:55:45,,https://nsearchives.nseindia.com/corporate/NMDC_08082022165545_IntimationofdateofAGM.pdf,NMDC Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 24-Aug-2022 to 29-Aug-2022 for the purpose of Meeting.,,,Book Closure,00:00:05,08082022165545,08-Aug-2022 16:55:50,-,False,,,5072809,Mining,INE584A01023,NMDC Limited,2022-08-08 16:55:45,NMDC
06-Aug-2022 15:04:06,,https://nsearchives.nseindia.com/corporate/NMDC_06082022150406_NewspaperPublication.pdf,NMDC Limited has informed the Exchange about Newspaper Advertisements,,,Newspaper Advertisements,00:00:02,06082022150406,06-Aug-2022 15:04:08,-,False,,,5072047,Mining,INE584A01023,NMDC Limited,2022-08-06 15:04:06,NMDC
05-Aug-2022 16:38:03,,https://nsearchives.nseindia.com/corporate/NMDC_05082022163803_CorporateInvestorsPresentationq1.pdf,NMDC Limited has informed the Exchange about Investor Presentation on Financial Results for FY 2022-23 (Q1),,,Investor Presentation,00:00:07,05082022163803,05-Aug-2022 16:38:10,-,False,,,5071397,Mining,INE584A01023,NMDC Limited,2022-08-05 16:38:03,NMDC
05-Aug-2022 16:13:57,,https://nsearchives.nseindia.com/corporate/NMDC_05082022161357_UFR.pdf,NMDC Limited  has informed the Exchange about Board Meeting held on 05-Aug-2022 to consider financial statements for the period ended June 2022,,,Outcome of Board Meeting,00:00:03,05082022161357,05-Aug-2022 16:14:00,-,False,,,5071339,Mining,INE584A01023,NMDC Limited,2022-08-05 16:13:57,NMDC
01-Aug-2022 17:01:18,,https://nsearchives.nseindia.com/corporate/NMDC_01082022170118_DetailsofProdandSales.pdf,NMDC Limited has informed the Exchange about Details of Production & Sales of Iron Ore (Provisional) for and up to the month of July 2022,,,General updates,00:00:03,01082022170118,01-Aug-2022 17:01:21,-,False,,,5068049,Mining,INE584A01023,NMDC Limited,2022-08-01 17:01:18,NMDC
12-Jul-2022 12:44:12,,https://nsearchives.nseindia.com/corporate/NMDC_12072022124412_prices.pdf,NMDC Limited has informed the Exchange about Prices of Iron Ore w.e.f. 12-07-2022,,,General updates,00:00:07,12072022124412,12-Jul-2022 12:44:19,-,False,,,5058069,Mining,INE584A01023,NMDC Limited,2022-07-12 12:44:12,NMDC
11-Jul-2022 12:01:12,,https://nsearchives.nseindia.com/corporate/NMDC_11072022120109_ComplianceCertificate.pdf,"NMDC Limited has informed the Exchange about Compliance Certificate under Regulation 74(5) of the SEBI (DP) Regulations, 2018 for the quarter ended 30th June 2022",,,General updates,00:00:04,11072022120112,11-Jul-2022 12:01:16,-,False,,,5057491,Mining,INE584A01023,NMDC Limited,2022-07-11 12:01:12,NMDC
07-Jul-2022 17:55:18,,https://nsearchives.nseindia.com/corporate/NMDC_07072022175518_Inti.pdf,NMDC Limited has informed the Exchange about Intimation of cessation of Smt Rasika Chaube as Government Nominee Director on the Board of the Company,,,General updates,00:00:04,07072022175518,07-Jul-2022 17:55:22,-,False,,,5056509,Mining,INE584A01023,NMDC Limited,2022-07-07 17:55:18,NMDC
04-Jul-2022 17:43:30,,https://nsearchives.nseindia.com/corporate/NMDC_04072022174330_DisinvestmentofNINL.pdf,NMDC Limited has informed the Exchange about Intimation regarding sale of Equity Shares pursuant to disinvestment of Neelachal Ispat Nigam Limited,,,General updates,00:00:02,04072022174330,04-Jul-2022 17:43:32,-,False,,,5054941,Mining,INE584A01023,NMDC Limited,2022-07-04 17:43:30,NMDC
01-Jul-2022 16:04:30,,https://nsearchives.nseindia.com/corporate/NMDC_01072022160430_DetailsofProductionandSales.pdf,NMDC Limited has informed the Exchange about Details of Production & Sales of Iron Ore (Provisional) for and up to the month of June 2022,,,General updates,00:00:04,01072022160430,01-Jul-2022 16:04:34,-,False,,,5054231,Mining,INE584A01023,NMDC Limited,2022-07-01 16:04:30,NMDC
30-Jun-2022 17:10:48,,https://nsearchives.nseindia.com/corporate/NMDC_30062022171048_Closureoftradingwindow.pdf,NMDC Limited has informed the Exchange about Closure of trading window,,,Closure of trading window,00:00:05,30062022171048,30-Jun-2022 17:10:53,-,False,,,5053515,Mining,INE584A01023,NMDC Limited,2022-06-30 17:10:48,NMDC
30-Jun-2022 12:30:51,,https://nsearchives.nseindia.com/corporate/NMDC_30062022123051_DetailsofVotingResultsUnsecuredCreditors.pdf,NMDC Limited has informed the Exchange about Details of Voting Results of the Meeting of Unsecured Creditors of NMDC Limited held on 28th June 2022 along with Consolidated Scrutinizer���s Report,,,General updates,00:00:04,30062022123051,30-Jun-2022 12:30:55,-,False,,,5052886,Mining,INE584A01023,NMDC Limited,2022-06-30 12:30:51,NMDC
30-Jun-2022 12:21:42,,https://nsearchives.nseindia.com/corporate/NMDC_30062022122142_DetailsofVotingResultsEquityShareholders.pdf,NMDC Limited has informed the Exchange about Details of Voting Results of the Meeting of Equity Shareholders of NMDC Limited held on 28th June 2022 along with Consolidated Scrutinizer���s Report,,,General updates,00:00:06,30062022122142,30-Jun-2022 12:21:48,-,False,,,5052829,Mining,INE584A01023,NMDC Limited,2022-06-30 12:21:42,NMDC
28-Jun-2022 17:35:57,,https://nsearchives.nseindia.com/corporate/NMDC_28062022173557_SummaryofProceedings.pdf,NMDC Limited has informed the Exchange about Summary of the proceedings of the Meetings of Equity Shareholders and Unsecured Creditors of NMDC Limited held on 28th June 2022,,,General updates,00:00:07,28062022173557,28-Jun-2022 17:36:04,-,False,,,5051575,Mining,INE584A01023,NMDC Limited,2022-06-28 17:35:57,NMDC
08-Jun-2022 15:07:41,,https://nsearchives.nseindia.com/corporate/NMDC_08062022150741_NewspaperPublication.pdf,"Newspaper Publication of the notice of the adjourned meeting(s) of equity shareholders and unsecured creditors of NMDC Limited to be held on June 28, 2022.",,,Newspaper Advertisements,00:00:09,08062022150741,08-Jun-2022 15:07:50,-,False,,,5044144,Mining,INE584A01023,NMDC Limited,2022-06-08 15:07:41,NMDC
08-Jun-2022 12:16:56,,https://nsearchives.nseindia.com/corporate/NMDC_08062022121656_PressRelease.pdf,NMDC Limited has informed the Exchange about press release dated 07-Jun-2022 titled Shri B. Vishwanath is the new Chief Vigilance Officer (CVO) of NMDC Limited,,,Press Release,00:00:05,08062022121656,08-Jun-2022 12:17:01,-,False,,,5044063,Mining,INE584A01023,NMDC Limited,2022-06-08 12:16:56,NMDC
07-Jun-2022 18:03:17,,https://nsearchives.nseindia.com/corporate/NMDC_07062022180317_DIS.pdf,NMDC Limited has informed the Exchange about related party transaction for the half year ended ended March 2022,,,Related Party Transaction,00:00:02,07062022180317,07-Jun-2022 18:03:19,-,False,,,5043864,Mining,INE584A01023,NMDC Limited,2022-06-07 18:03:17,NMDC
07-Jun-2022 14:14:49,,https://nsearchives.nseindia.com/corporate/NMDC_07062022141448_IntimationofAdjournment.pdf,"Intimation of adjournment of the meeting(s) of equity shareholders and unsecured creditors of the Demerged Company scheduled to be held on June 7, 2022 to June 28, 2022",,,General updates,00:00:05,07062022141449,07-Jun-2022 14:14:54,-,False,,,5043676,Mining,INE584A01023,NMDC Limited,2022-06-07 14:14:49,NMDC
06-Jun-2022 17:37:48,,https://nsearchives.nseindia.com/corporate/NMDC_06062022173748_Prices.pdf,NMDC Limited has informed the Exchange about Prices of Iron Ore w.e.f. 05-06-2022,,,General updates,00:00:02,06062022173748,06-Jun-2022 17:37:50,-,False,,,5043346,Mining,INE584A01023,NMDC Limited,2022-06-06 17:37:48,NMDC
01-Jun-2022 14:27:47,,https://nsearchives.nseindia.com/corporate/NMDC_01062022142746_Detailsofprod.pdf,NMDC Limited has informed the Exchange about Details of Production & Sales of Iron Ore (Provisional) for and up to the month of May 2022,,,General updates,00:00:11,01062022142747,01-Jun-2022 14:27:58,-,False,,,5041477,Mining,INE584A01023,NMDC Limited,2022-06-01 14:27:47,NMDC
30-May-2022 17:39:54,,https://nsearchives.nseindia.com/corporate/NMDC_30052022173953_Transcriptq422.pdf,NMDC Limited has informed the Exchange about Transcript of Analysts/Institutional Investor Meet/Con. Call ,,,Transcript of Analysts/Institutional Investor Meet/Con. Call,00:00:11,30052022173954,30-May-2022 17:40:05,-,False,,,5039704,Mining,INE584A01023,NMDC Limited,2022-05-30 17:39:54,NMDC
30-May-2022 11:25:45,,https://nsearchives.nseindia.com/corporate/NMDC_30052022112544_Regulation306ofSEBI.pdf,NMDC Limited has informed the Exchange about Recording of Analysts/Institutional Investor Meet/Con. Call,,,Recording of Analysts/Institutional Investor Meet/Con. Call,00:00:02,30052022112545,30-May-2022 11:25:47,-,False,,,5039110,Mining,INE584A01023,NMDC Limited,2022-05-30 11:25:45,NMDC
27-May-2022 11:56:25,,https://nsearchives.nseindia.com/corporate/NMDC_27052022115625_Newspaperpublication.pdf,NMDC Limited has informed the Exchange about Newspaper Advertisements,,,Newspaper Advertisements,00:00:10,27052022115625,27-May-2022 11:56:35,-,False,,,5037325,Mining,INE584A01023,NMDC Limited,2022-05-27 11:56:25,NMDC
26-May-2022 20:15:31,,https://nsearchives.nseindia.com/corporate/NMDC_26052022201528_CorporateInvestorsPresentation.pdf,NMDC Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:02,26052022201531,26-May-2022 20:15:33,-,False,,,5037132,Mining,INE584A01023,NMDC Limited,2022-05-26 20:15:31,NMDC
26-May-2022 20:06:40,,https://nsearchives.nseindia.com/corporate/AuditedFinancialResults_26052022200640.pdf,"NMDC Limited has submitted to the Exchange, the financial results for the period ended March 31, 2022.",,,Financial Result Updates,00:01:22,26052022200640,26-May-2022 20:08:02,-,False,,,149557,Mining,INE584A01023,NMDC Limited,2022-05-26 20:06:40,NMDC
26-May-2022 20:00:51,,https://nsearchives.nseindia.com/corporate/NMDC_26052022200051_AuditedFinancialResults.pdf,NMDC Limited has informed the Exchange about Audited Financial Results (Standalone and Consolidated) for the quarter and financial year ended 31st March 2022,,,General updates,00:00:04,26052022200051,26-May-2022 20:00:55,-,False,,,5037026,Mining,INE584A01023,NMDC Limited,2022-05-26 20:00:51,NMDC
26-May-2022 15:53:25,,https://nsearchives.nseindia.com/corporate/NMDC_26052022155325_NMDCUPDATED.pdf,Revised invite Diamond pass link - NMDC Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:04,26052022155325,26-May-2022 15:53:29,-,False,,,5036623,Mining,INE584A01023,NMDC Limited,2022-05-26 15:53:25,NMDC
26-May-2022 12:44:56,,https://nsearchives.nseindia.com/corporate/NMDC_26052022124456_intimationcc.pdf,NMDC Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:05,26052022124456,26-May-2022 12:45:01,-,False,,,5036403,Mining,INE584A01023,NMDC Limited,2022-05-26 12:44:56,NMDC
25-May-2022 12:34:23,,https://nsearchives.nseindia.com/corporate/NMDC_25052022123423_Scan20220525.pdf,NMDC Limited has informed the Exchange about Prices of Iron Ore w.e.f. 25-05-2022,,,General updates,00:00:09,25052022123423,25-May-2022 12:34:32,-,False,,,5035439,Mining,INE584A01023,NMDC Limited,2022-05-25 12:34:23,NMDC
05-May-2022 18:12:17,,https://nsearchives.nseindia.com/corporate/NMDC_05052022181211_unsecured.pdf,"NMDC Limited has informed the Exchange about Notice of the meeting of unsecured creditors of NMDC Limited to be held on June 7, 2022 at 12.30 P.M. through VC/OAVM",,,General updates,00:00:03,05052022181217,05-May-2022 18:12:20,-,False,,,5025537,Mining,INE584A01023,NMDC Limited,2022-05-05 18:12:17,NMDC
05-May-2022 18:08:13,,https://nsearchives.nseindia.com/corporate/NMDC_05052022180805_Equity.pdf,"NMDC Limited has informed the Exchange about Notice of the meeting of equity shareholders of NMDC Limited to be held on June 7, 2022 at 11.00 A.M. through VC/OAVM",,,General updates,00:00:07,05052022180813,05-May-2022 18:08:20,-,False,,,5025534,Mining,INE584A01023,NMDC Limited,2022-05-05 18:08:13,NMDC
05-May-2022 17:28:06,,https://nsearchives.nseindia.com/corporate/NMDC_05052022172806_NewspaperPublication.pdf,"Newspaper Publication of the notice of the meeting(s) of equity shareholders and unsecured creditors of NMDC Limited to be held on June 7, 2022",,,Newspaper Advertisements,00:00:08,05052022172806,05-May-2022 17:28:14,-,False,,,5025493,Mining,INE584A01023,NMDC Limited,2022-05-05 17:28:06,NMDC
02-May-2022 15:44:08,,https://nsearchives.nseindia.com/corporate/NMDC_02052022154408_DetailsofProductionandSales.pdf,NMDC Limited has informed the Exchange about Details of Production & Sales of Iron Ore (Provisional) for the month of April 2022,,,General updates,00:00:05,02052022154408,02-May-2022 15:44:13,-,False,,,5024150,Mining,INE584A01023,NMDC Limited,2022-05-02 15:44:08,NMDC
30-Apr-2022 11:39:55,,https://nsearchives.nseindia.com/corporate/NMDC_30042022113955_Prices.pdf,NMDC Limited has informed the Exchange about Prices of Iron Ore w.e.f. 30-04-2022,,,General updates,00:00:05,30042022113955,30-Apr-2022 11:40:00,-,False,,,5023699,Mining,INE584A01023,NMDC Limited,2022-04-30 11:39:55,NMDC
13-Apr-2022 15:00:22,,https://nsearchives.nseindia.com/corporate/NMDC_13042022150022_ComplianceCertificateforthe4thqtr.pdf,"NMDC Limited has informed the Exchange about Compliance Certificate under Regulation 74(5) of the SEBI (DP) Regulations, 2018 for the quarter ended 31st March 2022",,,General updates,00:00:07,13042022150022,13-Apr-2022 15:00:29,-,False,,,5018462,Mining,INE584A01023,NMDC Limited,2022-04-13 15:00:22,NMDC
01-Apr-2022 16:32:17,,https://nsearchives.nseindia.com/corporate/NMDC_01042022163217_ProductionandSalesuptoMar2022.pdf,NMDC Limited has informed the Exchange about Details of Production & Sales of Iron Ore (Provisional) for and up to the month of March 2022 ,,,General updates,00:00:07,01042022163217,01-Apr-2022 16:32:24,-,False,,,5014326,Mining,INE584A01023,NMDC Limited,2022-04-01 16:32:17,NMDC
01-Apr-2022 12:18:45,,https://nsearchives.nseindia.com/corporate/NMDC_01042022121845_Prices.pdf,NMDC Limited has informed the Exchange about Prices of Iron Ore w.e.f. 01-04-2022,,,General updates,00:00:05,01042022121845,01-Apr-2022 12:18:50,-,False,,,5014105,Mining,INE584A01023,NMDC Limited,2022-04-01 12:18:45,NMDC
31-Mar-2022 12:04:15,,https://nsearchives.nseindia.com/corporate/NMDC_31032022120415_ClosureofTradingWindow.pdf,NMDC Limited has informed the Exchange about Closure of trading window,,,Closure of trading window,00:00:09,31032022120415,31-Mar-2022 12:04:24,-,False,,,5012924,Mining,INE584A01023,NMDC Limited,2022-03-31 12:04:15,NMDC
29-Mar-2022 17:16:45,,https://nsearchives.nseindia.com/corporate/NMDC_29032022171644_PressRelease.pdf,NMDC Limited has informed the Exchange about press release dated 28-Mar-2022 titled NMDC Director (Finance) Shri Amitava Mukherjee honoured at the FE CFO Awards 2022,,,Press Release,00:00:05,29032022171645,29-Mar-2022 17:16:50,-,False,,,5011842,Mining,INE584A01023,NMDC Limited,2022-03-29 17:16:45,NMDC
21-Mar-2022 11:51:39,,https://nsearchives.nseindia.com/corporate/NMDC_21032022115139_PressRelease.pdf,NMDC Limited has informed the Exchange about press release dated 19-Mar-2022 titled NMDC creates history with 40 Million Tonnes (MT) iron ore production,,,Press Release,00:00:06,21032022115139,21-Mar-2022 11:51:45,-,False,,,5009077,Mining,INE584A01023,NMDC Limited,2022-03-21 11:51:39,NMDC
10-Mar-2022 16:58:18,,https://nsearchives.nseindia.com/corporate/NMDC_10032022165814_Intimation.pdf,Intimation regarding execution of Definitive Agreements for transfer/sale of shareholding of the Company in Neelachal Ispat Nigam Limited to Tata Steel Long Products Limited - Disinvestment of Neelachal Ispat Nigam Limited - Reg,,,General updates,00:00:02,10032022165818,10-Mar-2022 16:58:20,-,False,,,5006954,Mining,INE584A01023,NMDC Limited,2022-03-10 16:58:18,NMDC
08-Mar-2022 14:13:50,,https://nsearchives.nseindia.com/corporate/NMDC_08032022141350_Prices.pdf,NMDC Limited has informed the Exchange about Prices of Iron Ore w.e.f. 08-03-2022,,,General updates,00:00:08,08032022141350,08-Mar-2022 14:13:58,-,False,,,5006236,Mining,INE584A01023,NMDC Limited,2022-03-08 14:13:50,NMDC
01-Mar-2022 14:26:15,,https://nsearchives.nseindia.com/corporate/NMDC_01032022142611_ProdandSalesuptoFeb2022.pdf,Details of Production & Sales of Iron Ore (Provisional) for and up to the month of February 2022 ,,,General updates,00:00:03,01032022142615,01-Mar-2022 14:26:18,-,False,,,5004015,Mining,INE584A01023,NMDC Limited,2022-03-01 14:26:15,NMDC
25-Feb-2022 12:19:20,,https://nsearchives.nseindia.com/corporate/NMDC_25022022121920_PricesofIronOre.pdf,NMDC Limited has informed the Exchange about Prices of Iron Ore w.e.f. 25-02-2022 ,,,General updates,00:00:05,25022022121920,25-Feb-2022 12:19:25,-,False,,,5003104,Mining,INE584A01023,NMDC Limited,2022-02-25 12:19:20,NMDC
14-Feb-2022 13:01:17,,https://nsearchives.nseindia.com/corporate/NMDC_14022022130117_Transcript.pdf,NMDC Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:12,14022022130117,14-Feb-2022 13:01:29,-,False,,,105240512,Mining,INE584A01023,NMDC Limited,2022-02-14 13:01:17,NMDC
09-Feb-2022 15:36:16,,https://nsearchives.nseindia.com/corporate/NMDC_09022022153616_NewspaperPublication.pdf,NMDC Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:03,09022022153616,09-Feb-2022 15:36:19,-,False,,,105234788,Mining,INE584A01023,NMDC Limited,2022-02-09 15:36:16,NMDC
08-Feb-2022 18:42:51,,https://nsearchives.nseindia.com/corporate/NMDC_08022022184251_RD.pdf,NMDC Limited has informed the Exchange that Record date for the purpose of Dividend  is 18-Feb-2022.,,,Record Date,00:00:17,08022022184251,08-Feb-2022 18:43:08,-,False,,,105233400,Mining,INE584A01023,NMDC Limited,2022-02-08 18:42:51,NMDC
08-Feb-2022 18:37:48,,https://nsearchives.nseindia.com/corporate/NMDC_08022022183747_CIPresentation.pdf,NMDC Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:05,08022022183748,08-Feb-2022 18:37:53,-,False,,,105233386,Mining,INE584A01023,NMDC Limited,2022-02-08 18:37:48,NMDC
08-Feb-2022 18:23:20,,https://nsearchives.nseindia.com/corporate/UFR31122021_08022022182320.pdf,"NMDC Limited has submitted to the Exchange, the financial results for the period ended December 31, 2021.",,,Financial Result Updates,00:01:43,08022022182320,08-Feb-2022 18:25:03,-,False,,,147351,Mining,INE584A01023,NMDC Limited,2022-02-08 18:23:20,NMDC
08-Feb-2022 18:19:31,,https://nsearchives.nseindia.com/corporate/NMDC_08022022181931_UFR31122021.pdf,"NMDC Limited has informed the Exchange that Board of Directors at its meeting held on February 08, 2022, declared Interim Dividend of 5.73 per equity share.",,,Dividend,00:00:05,08022022181931,08-Feb-2022 18:19:36,-,False,,,105233137,Mining,INE584A01023,NMDC Limited,2022-02-08 18:19:31,NMDC
07-Feb-2022 11:33:46,,https://nsearchives.nseindia.com/corporate/NMDC_07022022113345_Conferencecall.pdf,NMDC Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:32:03,07022022113346,07-Feb-2022 12:05:49,-,False,,,105231725,Mining,INE584A01023,NMDC Limited,2022-02-07 11:33:46,NMDC
01-Feb-2022 13:09:33,,https://nsearchives.nseindia.com/corporate/NMDC_01022022130933_ProdSales.pdf,NMDC Limited has informed the Exchange regarding Monthly Business Updates for the month of January 2022,,,Monthly Business Updates,00:00:05,01022022130933,01-Feb-2022 13:09:38,-,False,,,105224753,Mining,INE584A01023,NMDC Limited,2022-02-01 13:09:33,NMDC
31-Jan-2022 13:01:08,,https://nsearchives.nseindia.com/corporate/NMDC_31012022130108_Prices31012022.pdf,NMDC Limited has informed the Exchange regarding 'Prices of Iron Ore w.e.f. 30-01-2022'.,,,Updates,00:00:14,31012022130108,31-Jan-2022 13:01:22,-,False,,,105223053,Mining,INE584A01023,NMDC Limited,2022-01-31 13:01:08,NMDC
10-Jan-2022 17:40:35,,https://nsearchives.nseindia.com/corporate/NMDC_10012022174035_compliancecertificate.pdf,"NMDC Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:04,10012022174035,10-Jan-2022 17:40:39,-,False,,,105201315,Mining,INE584A01023,NMDC Limited,2022-01-10 17:40:35,NMDC
01-Jan-2022 18:12:48,,https://nsearchives.nseindia.com/corporate/NMDC_01012022181248_Inti.pdf,NMDC Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:05,01012022181248,01-Jan-2022 18:12:53,-,False,,,105192721,Mining,INE584A01023,NMDC Limited,2022-01-01 18:12:48,NMDC
