an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
28-Oct-2024 15:30:08,,https://nsearchives.nseindia.com/corporate/APLUFR30092024_28102024153008.pdf," Adani Power Limited has submitted to the Exchange, the financial results for the period ended September 30, 2024.",,,Financial Result Updates,00:00:01,28102024153008,28-Oct-2024 15:30:09,-,False,,,166191,Power,INE814H01011,Adani Power Limited,2024-10-28 15:30:08,ADANIPOWER
25-Oct-2024 14:18:34,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_25102024141834_APLnewspaperpublicationpostalballot25102024.pdf,Adani Power Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,25102024141834,25-Oct-2024 14:18:35,-,False,,,106034705,Power,INE814H01011,Adani Power Limited,2024-10-25 14:18:34,ADANIPOWER
24-Oct-2024 20:02:56,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_24102024200256_APLpostalballotnotice24102024.pdf,Adani Power Limited has informed the Exchange regarding Notice of Postal Ballot,,,Shareholders meeting,00:00:02,24102024200256,24-Oct-2024 20:02:58,-,False,,,106033877,Power,INE814H01011,Adani Power Limited,2024-10-24 20:02:56,ADANIPOWER
07-Oct-2024 17:17:56,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_07102024171756_APLreg74530092024.pdf,"Adani Power Limited has informed the Exchange regarding 'Certificate under regulation 74(5) of the SEBI (Depositories and Participants) Regulation, 2018 for the quarter ended September 30, 2024'.",,,Updates,00:00:01,07102024171756,07-Oct-2024 17:17:57,-,False,,,106015012,Power,INE814H01011,Adani Power Limited,2024-10-07 17:17:56,ADANIPOWER
03-Oct-2024 20:17:49,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_03102024201749_APLATEMPLWOS03102024.pdf,Adani Power Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,03102024201749,03-Oct-2024 20:17:50,-,False,,,106012143,Power,INE814H01011,Adani Power Limited,2024-10-03 20:17:49,ADANIPOWER
30-Sep-2024 22:13:10,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_30092024221310_APLsigningofBTA30092024.pdf,Adani Power Limited has informed the Exchange about Agreements,,,Agreements,00:00:00,30092024221310,30-Sep-2024 22:13:10,-,False,,,106008953,Power,INE814H01011,Adani Power Limited,2024-09-30 22:13:10,ADANIPOWER
30-Sep-2024 16:27:11,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_30092024162711_APLJayadebNanda30092024.pdf,Adani Power Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,30092024162711,30-Sep-2024 16:27:12,-,False,,,106007618,Power,INE814H01011,Adani Power Limited,2024-09-30 16:27:11,ADANIPOWER
27-Sep-2024 21:01:17,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_27092024210117_APLATEMPLbecomingsubsidiary27092024.pdf,Adani Power Limited has informed the Exchange regarding 'Anuppur Thermal Energy (MP) Private Limited Becoming Subsidiary Of The Company'.,,,Updates,00:00:01,27092024210117,27-Sep-2024 21:01:18,-,False,,,106005054,Power,INE814H01011,Adani Power Limited,2024-09-27 21:01:17,ADANIPOWER
27-Sep-2024 20:56:06,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_27092024205606_APLOTEPLbecomingWOS27092024.pdf,Adani Power Limited has informed the Exchange regarding 'Orissa Thermal Energy Private Limited Becoming Wholly Owned Subsidiary Of Company'.,,,Updates,00:00:01,27092024205606,27-Sep-2024 20:56:07,-,False,,,106005047,Power,INE814H01011,Adani Power Limited,2024-09-27 20:56:06,ADANIPOWER
27-Sep-2024 20:12:32,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_27092024201232_APLtradingwindowclosure27092024.pdf,"Adani Power Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:00,27092024201232,27-Sep-2024 20:12:32,-,False,,,106004968,Power,INE814H01011,Adani Power Limited,2024-09-27 20:12:32,ADANIPOWER
15-Sep-2024 11:52:30,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_15092024115230_APLpressreleaseforMSEDCLLOI15092024.pdf,"Adani Power Limited has informed the Exchange regarding a press release dated September 15, 2024, titled ""Maharashtra State DISCOM issues Letter of Intent for supply of 6600 MW hybrid solar and thermal power by Adani Green and Adani Power"".",,,Press Release,00:00:00,15092024115230,15-Sep-2024 11:52:30,-,False,,,105988979,Power,INE814H01011,Adani Power Limited,2024-09-15 11:52:30,ADANIPOWER
15-Sep-2024 11:49:04,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_15092024114904_APLReceiptofLOIMSEDCLL1bidder15092024.pdf,Adani Power Limited has informed the Exchange regarding 'Receipt of Letter of Intent from Maharashtra DISCOM for selection as L1 bidder for procurement of power on long term basis'.,,,Updates,00:00:01,15092024114904,15-Sep-2024 11:49:05,-,False,,,105988977,Power,INE814H01011,Adani Power Limited,2024-09-15 11:49:04,ADANIPOWER
06-Sep-2024 23:29:24,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_06092024232924_APLdisclosurecompletionofstepsforacquisitionofLAPL06092024.pdf,Adani Power Limited has informed the Exchange regarding 'Completion of acquisition of Lanco Amarkantak Power Limited'.,,,Updates,00:00:01,06092024232924,06-Sep-2024 23:29:25,-,False,,,105981972,Power,INE814H01011,Adani Power Limited,2024-09-06 23:29:24,ADANIPOWER
03-Sep-2024 16:55:47,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_03092024165547_APLinvestorpresentation03092024.pdf,Adani Power Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,03092024165547,03-Sep-2024 16:55:48,-,False,,,105975783,Power,INE814H01011,Adani Power Limited,2024-09-03 16:55:47,ADANIPOWER
31-Aug-2024 20:05:12,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_31082024200512_APLdisclosureuponcompletionofstepsforacquisitionofCEPL31082024.pdf,Adani Power Limited has informed the Exchange regarding 'Completion of acquisition of Coastal Energen Private Limited'.,,,Updates,00:00:00,31082024200512,31-Aug-2024 20:05:12,-,False,,,105972980,Power,INE814H01011,Adani Power Limited,2024-08-31 20:05:12,ADANIPOWER
31-Aug-2024 15:33:59,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_31082024153359_APLDisclosureofpenaltyorderedbyGSTAuthorities31082024.pdf,Adani Power Limited has informed the Exchange regarding 'Disclosure Of Penalty Ordered By GST Authority'.,,,Updates,00:00:01,31082024153359,31-Aug-2024 15:34:00,-,False,,,105972606,Power,INE814H01011,Adani Power Limited,2024-08-31 15:33:59,ADANIPOWER
30-Aug-2024 23:50:25,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_30082024235025_APLNCLTcoastalorder30082024.pdf,Adani Power Limited has informed the Exchange regarding 'Update on the Resolution Plan For Coastal Energen Private Limited'.,,,Updates,00:00:00,30082024235025,30-Aug-2024 23:50:25,-,False,,,105972278,Power,INE814H01011,Adani Power Limited,2024-08-30 23:50:25,ADANIPOWER
30-Aug-2024 21:06:59,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_30082024210659_APLCAREratings30082024.pdf,Adani Power Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,30082024210659,30-Aug-2024 21:07:00,-,False,,,105972000,Power,INE814H01011,Adani Power Limited,2024-08-30 21:06:59,ADANIPOWER
30-Aug-2024 20:15:22,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_30082024201522_APLinvestormeet30082024.pdf,Adani Power Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,30082024201522,30-Aug-2024 20:15:22,-,False,,,105971961,Power,INE814H01011,Adani Power Limited,2024-08-30 20:15:22,ADANIPOWER
26-Aug-2024 23:49:50,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_26082024234950_APLWOSAbuDhabi26082024.pdf,Adani Power Limited has informed the Exchange regarding 'Incorporation of Overseas Wholly Owned Subsidiary'.,,,Updates,00:00:01,26082024234950,26-Aug-2024 23:49:51,-,False,,,105966183,Power,INE814H01011,Adani Power Limited,2024-08-26 23:49:50,ADANIPOWER
22-Aug-2024 19:41:56,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_22082024194156_APLNCLTOrderLAPL22082024.pdf,Adani Power Limited has informed the Exchange regarding 'Update on the Resolution Plan for Lanco Amarkantak Power Limited'.,,,Updates,00:00:00,22082024194156,22-Aug-2024 19:41:56,-,False,,,105962750,Power,INE814H01011,Adani Power Limited,2024-08-22 19:41:56,ADANIPOWER
22-Aug-2024 17:36:02,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_22082024173602_APLDisclosureofFineimposedbyBSE220824.pdf,"Adani Power Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,22082024173602,22-Aug-2024 17:36:03,-,False,,,105962432,Power,INE814H01011,Adani Power Limited,2024-08-22 17:36:02,ADANIPOWER
17-Aug-2024 17:02:26,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_17082024170227_APLinvpre17082024.pdf,Adani Power Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,17082024170226,17-Aug-2024 17:02:27,-,False,,,105957852,Power,INE814H01011,Adani Power Limited,2024-08-17 17:02:26,ADANIPOWER
11-Aug-2024 12:07:18,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_11082024120718_APLhindenburgintimation11082024.pdf,Adani Power Limited has informed the Exchange regarding 'Statement titled 'Hindenburg Report - A Red Herring''.,,,Updates,00:00:01,11082024120718,11-Aug-2024 12:07:19,-,False,,,105949409,Power,INE814H01011,Adani Power Limited,2024-08-11 12:07:18,ADANIPOWER
09-Aug-2024 10:52:34,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_09082024105234_APLtranscriptconcall09082024.pdf,Adani Power Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,09082024105234,09-Aug-2024 10:52:35,-,False,,,105946717,Power,INE814H01011,Adani Power Limited,2024-08-09 10:52:34,ADANIPOWER
07-Aug-2024 11:16:31,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_07082024111631_APLinvpre07082024.pdf,Adani Power Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,07082024111631,07-Aug-2024 11:16:32,-,False,,,105942627,Power,INE814H01011,Adani Power Limited,2024-08-07 11:16:31,ADANIPOWER
05-Aug-2024 14:15:26,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_05082024141526_APLAnalystMeet05082024.pdf,Adani Power Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,05082024141526,05-Aug-2024 14:15:27,-,False,,,105939136,Power,INE814H01011,Adani Power Limited,2024-08-05 14:15:26,ADANIPOWER
01-Aug-2024 19:47:16,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_01082024194716_APLnewspaper30062024.pdf,Adani Power Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:00,01082024194716,01-Aug-2024 19:47:16,-,False,,,105935583,Power,INE814H01011,Adani Power Limited,2024-08-01 19:47:16,ADANIPOWER
31-Jul-2024 21:25:40,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_31072024212540_APLAudioLinkInvestorConference31072024.pdf,Adani Power Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,31072024212540,31-Jul-2024 21:25:40,-,False,,,105933785,Power,INE814H01011,Adani Power Limited,2024-07-31 21:25:40,ADANIPOWER
31-Jul-2024 16:59:15,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_31072024165915_APLinvpre30062024.pdf,Adani Power Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:00,31072024165915,31-Jul-2024 16:59:15,-,False,,,105933134,Power,INE814H01011,Adani Power Limited,2024-07-31 16:59:15,ADANIPOWER
31-Jul-2024 15:17:41,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_31072024151741_APLUFR30062024.pdf,"Adani Power Limited has informed the Exchange regarding  Board meeting held on July 31, 2024.",,,Outcome of Board Meeting,00:00:01,31072024151741,31-Jul-2024 15:17:42,-,False,,,105932877,Power,INE814H01011,Adani Power Limited,2024-07-31 15:17:41,ADANIPOWER
31-Jul-2024 15:16:41,,https://nsearchives.nseindia.com/corporate/APLUFR30062024_31072024151642.pdf," Adani Power Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024.",,,Financial Result Updates,00:00:01,31072024151641,31-Jul-2024 15:16:42,-,False,,,164038,Power,INE814H01011,Adani Power Limited,2024-07-31 15:16:41,ADANIPOWER
27-Jul-2024 17:17:19,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_27072024171719_APLEarningsCallInvite27072024.pdf,Adani Power Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,27072024171719,27-Jul-2024 17:17:20,-,False,,,105928692,Power,INE814H01011,Adani Power Limited,2024-07-27 17:17:19,ADANIPOWER
23-Jul-2024 21:46:47,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_23072024214647_APLMTEUPPLbecameWOS230724.pdf,Adani Power Limited has informed the Exchange regarding 'Mirzapur Thermal Energy (UP) Private Limited becoming wholly owned subsidiary of the Company'.,,,Updates,00:00:01,23072024214647,23-Jul-2024 21:46:48,-,False,,,105923427,Power,INE814H01011,Adani Power Limited,2024-07-23 21:46:47,ADANIPOWER
20-Jul-2024 16:42:13,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_20072024164213_APLDisclosureofFineimposedbyNSE200724.pdf,"Adani Power Limited has informed the Exchange regarding 'Disclosure Under Regulation 30 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,20072024164213,20-Jul-2024 16:42:14,-,False,,,105920788,Power,INE814H01011,Adani Power Limited,2024-07-20 16:42:13,ADANIPOWER
12-Jul-2024 20:46:26,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_12072024204626_APL745reg30062024.pdf,"Adani Power Limited has informed the Exchange regarding ':  Certificate under regulation 74(5) of the SEBI (Depositories and Participants) Regulation, 2018'.",,,Updates,00:00:01,12072024204626,12-Jul-2024 20:46:27,-,False,,,105913185,Power,INE814H01011,Adani Power Limited,2024-07-12 20:46:26,ADANIPOWER
10-Jul-2024 12:53:26,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_10072024125326_APLdevAPMLvsMSEDCLAPTEL10072024.pdf,Adani Power Limited has informed the Exchange regarding 'Disclosure of further development in one of the ongoing litigations / disputesmatters'.,,,Updates,00:00:01,10072024125326,10-Jul-2024 12:53:27,-,False,,,105909512,Power,INE814H01011,Adani Power Limited,2024-07-10 12:53:26,ADANIPOWER
09-Jul-2024 20:53:52,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_09072024205352_APLallotmentbyMELtoRIL09072024.pdf,Adani Power Limited has informed the Exchange regarding 'Mahan Energen Limited Ceases To Be Wholly Owned Subsidiary Of The Company Upon Issuance Of Equity To Reliance Industries Limited'.,,,Updates,00:00:01,09072024205352,09-Jul-2024 20:53:53,-,False,,,105908853,Power,INE814H01011,Adani Power Limited,2024-07-09 20:53:52,ADANIPOWER
06-Jul-2024 23:43:31,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_06072024234331_APLIntimationDuplicateShareCertificate04072024.pdf,Adani Power Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,06072024234331,06-Jul-2024 23:43:32,-,False,,,105906230,Power,INE814H01011,Adani Power Limited,2024-07-06 23:43:31,ADANIPOWER
01-Jul-2024 20:52:28,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_01072024205228_APLInvestorsMeet01072024.pdf,Adani Power Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,01072024205228,01-Jul-2024 20:52:29,-,False,,,105900305,Power,INE814H01011,Adani Power Limited,2024-07-01 20:52:28,ADANIPOWER
27-Jun-2024 18:18:13,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_27062024181813_APLtradingwindowclosure30062024.pdf,"Adani Power Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:00,27062024181813,27-Jun-2024 18:18:13,-,False,,,105895211,Power,INE814H01011,Adani Power Limited,2024-06-27 18:18:13,ADANIPOWER
26-Jun-2024 19:24:26,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_26062024192426_APLreg44AGM2024.pdf,"Adani Power Limited has submitted copy of Scrutinizers Report of the Annual General Meeting held on Tuesday, 25th June 2024.",,,Shareholders meeting,00:00:01,26062024192426,26-Jun-2024 19:24:27,-,False,,,105893321,Power,INE814H01011,Adani Power Limited,2024-06-26 19:24:26,ADANIPOWER
25-Jun-2024 15:51:46,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_25062024155146_APLAGMOutcome2024.pdf,"Adani Power Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 25, 2024",,,Shareholders meeting,00:00:02,25062024155146,25-Jun-2024 15:51:48,-,False,,,105890775,Power,INE814H01011,Adani Power Limited,2024-06-25 15:51:46,ADANIPOWER
19-Jun-2024 20:02:27,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_19062024200227_APLDisclosureofpenaltyorderedbyGSTAuthorities190624.pdf,Adani Power Limited has informed the Exchange regarding 'Disclosure Of Penalty Ordered By GST Authorities'.,,,Updates,00:00:01,19062024200227,19-Jun-2024 20:02:28,-,False,,,105885945,Power,INE814H01011,Adani Power Limited,2024-06-19 20:02:27,ADANIPOWER
18-Jun-2024 19:02:47,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_18062024190247_APLInvestorPresentationJune202418062024.pdf,Adani Power Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,18062024190247,18-Jun-2024 19:02:49,-,False,,,105884795,Power,INE814H01011,Adani Power Limited,2024-06-18 19:02:47,ADANIPOWER
14-Jun-2024 20:28:34,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_14062024202834_APLincorporatingWOSabroad.pdf,Adani Power Limited has informed the Exchange regarding 'Incorporation of an Overseas Wholly Owned Subsidiary'.,,,Updates,00:00:01,14062024202834,14-Jun-2024 20:28:35,-,False,,,105882956,Power,INE814H01011,Adani Power Limited,2024-06-14 20:28:34,ADANIPOWER
12-Jun-2024 21:10:55,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_12062024211055_APLDisclosureInvestorsMeet12062024.pdf,Adani Power Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,12062024211055,12-Jun-2024 21:10:56,-,False,,,105880840,Power,INE814H01011,Adani Power Limited,2024-06-12 21:10:55,ADANIPOWER
05-Jun-2024 21:07:19,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_05062024210719_APLMTEUPPL05062024.pdf,Adani Power Limited has informed the Exchange regarding 'Intimation for Mirzapur Thermal Energy U.P. Private Limited becoming subsidiary of the Company upon allotment of its equity shares'.,,,Updates,00:00:01,05062024210719,05-Jun-2024 21:07:20,-,False,,,105875129,Power,INE814H01011,Adani Power Limited,2024-06-05 21:07:19,ADANIPOWER
03-Jun-2024 19:26:47,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_03062024192647_APLSubmissionNewspaperAdvtpostdespatch03062024.pdf,Adani Power Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:00,03062024192647,03-Jun-2024 19:26:47,-,False,,,105872819,Power,INE814H01011,Adani Power Limited,2024-06-03 19:26:47,ADANIPOWER
03-Jun-2024 18:27:22,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_03062024182722_APLschemeamalgamationSMRPL03062024.pdf,"Adani Power Limited has informed the Exchange regarding 'Scheme of amalgamation of Stratatech Mineral Resources Private Limited, a wholly owned subsidiary of Adani Enterprises Limited with Mahan Energen Limited, a wholly owned subsidiary of the Company'.",,,Updates,00:00:01,03062024182722,03-Jun-2024 18:27:23,-,False,,,105872746,Power,INE814H01011,Adani Power Limited,2024-06-03 18:27:22,ADANIPOWER
02-Jun-2024 01:59:57,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_02062024015957_APLBookClosure2024.pdf,Adani Power Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 18-Jun-2024 to 25-Jun-2024 for the purpose of Meeting.,,,Book Closure,00:00:01,02062024015957,02-Jun-2024 01:59:58,-,False,,,105871986,Power,INE814H01011,Adani Power Limited,2024-06-02 01:59:57,ADANIPOWER
02-Jun-2024 01:52:38,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_02062024015238_APLAR2024.pdf,Adani Power Limited has informed the Exchange regarding 'Notice of the 28th Annual General Meeting of the Company'.,,,Updates,00:00:01,02062024015238,02-Jun-2024 01:52:39,-,False,,,105871985,Power,INE814H01011,Adani Power Limited,2024-06-02 01:52:38,ADANIPOWER
27-May-2024 21:03:33,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_27052024210333_APLAGM2024newspapernotice27052024.pdf,Adani Power Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,27052024210333,27-May-2024 21:03:34,-,False,,,105863424,Power,INE814H01011,Adani Power Limited,2024-05-27 21:03:33,ADANIPOWER
23-May-2024 17:33:52,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_23052024173352_APLNSE171penalty23052024.pdf,"Adani Power Limited has informed the Exchange regarding ' Disclosure Under Regulation 30 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015'.",,,Updates,00:00:01,23052024173352,23-May-2024 17:33:53,-,False,,,105858852,Power,INE814H01011,Adani Power Limited,2024-05-23 17:33:52,ADANIPOWER
07-May-2024 20:06:10,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_07052024200610_APLtranscriptconcall31032024.pdf,Adani Power Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,07052024200610,07-May-2024 20:06:15,-,False,,,105837501,Power,INE814H01011,Adani Power Limited,2024-05-07 20:06:10,ADANIPOWER
02-May-2024 19:34:30,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_02052024193430_APLclarificationbySA02052024.pdf,Adani Power Limited has informed the Exchange regarding 'Corrigendum in UDIN as communicated / clarified by the Statutory Auditors of the Company'.,,,Updates,00:00:05,02052024193430,02-May-2024 19:34:35,-,False,,,105832392,Power,INE814H01011,Adani Power Limited,2024-05-02 19:34:30,ADANIPOWER
02-May-2024 19:19:16,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_02052024191916_APLAudioLinkofInvestorConference02052024.pdf,Adani Power Limited has informed the Exchange about Link of recordings,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:06,02052024191916,02-May-2024 19:19:22,-,False,,,105832371,Power,INE814H01011,Adani Power Limited,2024-05-02 19:19:16,ADANIPOWER
02-May-2024 18:37:57,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_02052024183757_APLIntimationDuplicateShareCertificate02052024.pdf,Adani Power Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,02052024183757,02-May-2024 18:38:01,-,False,,,105832290,Power,INE814H01011,Adani Power Limited,2024-05-02 18:37:57,ADANIPOWER
02-May-2024 18:05:51,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_02052024180551_APLnewspaper02052024.pdf,Adani Power Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:05,02052024180551,02-May-2024 18:05:56,-,False,,,105832216,Power,INE814H01011,Adani Power Limited,2024-05-02 18:05:51,ADANIPOWER
02-May-2024 13:02:25,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_02052024130225_APLinvpre31032024.pdf,Adani Power Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:03,02052024130225,02-May-2024 13:02:28,-,False,,,105831693,Power,INE814H01011,Adani Power Limited,2024-05-02 13:02:25,ADANIPOWER
01-May-2024 21:11:15,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_01052024211115_APLearningscall02052024.pdf,Adani Power Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,01052024211115,01-May-2024 21:11:20,-,False,,,105831263,Power,INE814H01011,Adani Power Limited,2024-05-01 21:11:15,ADANIPOWER
01-May-2024 19:26:00,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_01052024192600_APLHRSanjayArgade01052024.pdf,Adani Power Limited has informed the Exchange regarding 'Change in Senior Management Personnel'.,,,Updates,00:00:05,01052024192600,01-May-2024 19:26:05,-,False,,,105831230,Power,INE814H01011,Adani Power Limited,2024-05-01 19:26:00,ADANIPOWER
01-May-2024 19:18:18,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_01052024191818_APLSangeetaSingh01052024.pdf,Adani Power Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:04,01052024191818,01-May-2024 19:18:22,-,False,,,105831227,Power,INE814H01011,Adani Power Limited,2024-05-01 19:18:18,ADANIPOWER
01-May-2024 19:11:31,,https://nsearchives.nseindia.com/corporate/APLAFR31032024_01052024191131.pdf,"Adani Power Limited has submitted to the Exchange, the financial results for the period ended March 31, 2024.",,,Financial Result Updates,00:00:07,01052024191131,01-May-2024 19:11:38,-,False,,,161290,Power,INE814H01011,Adani Power Limited,2024-05-01 19:11:31,ADANIPOWER
29-Apr-2024 20:51:33,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_29042024205133_APLHRresgn29042024.pdf,Adani Power Limited has informed the Exchange regarding 'Change in Senior Management Personnel'.,,,Updates,00:00:04,29042024205133,29-Apr-2024 20:51:37,-,False,,,105828753,Power,INE814H01011,Adani Power Limited,2024-04-29 20:51:33,ADANIPOWER
26-Apr-2024 12:14:11,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_26042024121411_ADANIPOWER.pdf,"S. B. Adani Family Trust has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:07,26042024121411,26-Apr-2024 12:14:18,-,False,,,105826183,Power,INE814H01011,Adani Power Limited,2024-04-26 12:14:11,ADANIPOWER
09-Apr-2024 18:00:55,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_09042024180055_APLDisclosurepenaltyorderGST09042024.pdf,"Adani Power Limited has informed the Exchange regarding 'Disclosure regarding the Order passed by the Assistant Commissioner of State Tax, Rourkela II, Sundergarh, Odisha'.",,,Updates,00:00:07,09042024180055,09-Apr-2024 18:01:02,-,False,,,105811088,Power,INE814H01011,Adani Power Limited,2024-04-09 18:00:55,ADANIPOWER
05-Apr-2024 21:35:43,,https://nsearchives.nseindia.com/corporate/ADANIPOWER_05042024213543_APL745reg31032024.pdf,"Adani Power Limited has informed the Exchange regarding 'Certificate under Regulation 74(5) of SEBI (DP) Regulations, 2018'.",,,Updates,00:00:05,05042024213543,05-Apr-2024 21:35:48,-,False,,,105808000,Power,INE814H01011,Adani Power Limited,2024-04-05 21:35:43,ADANIPOWER
