an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
26-Sep-2023 20:00:59,,https://nsearchives.nseindia.com/corporate/SHREECEM_26092023200059_BSE_NSE_Duplicate_Intimation_Parekh_S_Dalal_26_09_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:03,26092023200059,26-Sep-2023 20:01:02,-,False,,,105627211,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-26 20:00:59,SHREECEM
26-Sep-2023 19:57:51,,https://nsearchives.nseindia.com/corporate/SHREECEM_26092023195752_BSE_NSE_Duplicate_Intimation_Jayashi_Thaker_26_09_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,26092023195751,26-Sep-2023 19:57:56,-,False,,,105627208,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-26 19:57:51,SHREECEM
26-Sep-2023 19:54:41,,https://nsearchives.nseindia.com/corporate/SHREECEM_26092023195441_BSE_NSE_Duplicate_Intimation_A_Saroja_26_09_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,26092023195441,26-Sep-2023 19:54:45,-,False,,,105627203,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-26 19:54:41,SHREECEM
26-Sep-2023 19:52:18,,https://nsearchives.nseindia.com/corporate/SHREECEM_26092023195218_BSE_NSE_Duplicate_Intimation_A_Rekha_26_09_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,26092023195218,26-Sep-2023 19:52:24,-,False,,,105627200,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-26 19:52:18,SHREECEM
26-Sep-2023 19:30:43,,https://nsearchives.nseindia.com/corporate/SHREECEM_26092023193043_BSE_NSE_26_09_2023_Trading_Window_Closure.pdf,"SHREE CEMENT LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:04,26092023193043,26-Sep-2023 19:30:47,-,False,,,105627179,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-26 19:30:43,SHREECEM
26-Sep-2023 12:04:39,,https://nsearchives.nseindia.com/corporate/SHREECEM_26092023120439_SE_Intimation_Allotment.pdf,"SHREE CEMENT LIMITED has informed the Exchange regarding allotment of 70000 securities pursuant to Non Convertible Securities at its meeting held on September 26, 2023",,,Allotment of Securities,00:00:10,26092023120439,26-Sep-2023 12:04:49,-,False,,,105626510,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-26 12:04:39,SHREECEM
25-Sep-2023 10:01:15,,https://nsearchives.nseindia.com/corporate/SHREECEM_25092023100115_BSE_NSE_NCD_Issuance_25_09_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about issue of Securities (NCDs),,,Issue of Securities,00:00:09,25092023100115,25-Sep-2023 10:01:24,-,False,,,105625007,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-25 10:01:15,SHREECEM
25-Sep-2023 09:58:58,,https://nsearchives.nseindia.com/corporate/SHREECEM_25092023095858_BSE_NSE_NCD_Issuance_25_09_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange regarding Outcome of NCD Committee Meeting for issuance of NCDs,,,Committee Meeting Updates,00:00:06,25092023095858,25-Sep-2023 09:59:04,-,False,,,105624990,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-25 09:58:58,SHREECEM
22-Sep-2023 15:41:29,,https://nsearchives.nseindia.com/corporate/SHREECEM_22092023154129_BSE_NSE_22_09_2023_M_Ramesh_Kumar.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,22092023154129,22-Sep-2023 15:41:34,-,False,,,105624044,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-22 15:41:29,SHREECEM
19-Sep-2023 19:07:44,,https://nsearchives.nseindia.com/corporate/SHREECEM_19092023190744_BSE_NSE_Prior_Intimation_19_09_2023.pdf,"SHREE CEMENT LIMITED has informed the Exchange regarding Committee Meeting to be held on September 25, 2023.",,,Committee Meeting Updates,00:00:03,19092023190744,19-Sep-2023 19:07:47,-,False,,,105621665,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-19 19:07:44,SHREECEM
13-Sep-2023 16:49:17,,https://nsearchives.nseindia.com/corporate/SHREECEM_13092023164917_BSE_NSE_Institutional_Meet_13_09_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,13092023164917,13-Sep-2023 16:49:22,-,False,,,105617786,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-13 16:49:17,SHREECEM
13-Sep-2023 16:42:38,,https://nsearchives.nseindia.com/corporate/SHREECEM_13092023164238_BSE_NSE_CARE_Rating_13_09_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating,,,Credit Rating,00:00:04,13092023164238,13-Sep-2023 16:42:42,-,False,,,105617781,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-13 16:42:38,SHREECEM
08-Sep-2023 12:45:51,,https://nsearchives.nseindia.com/corporate/SHREECEM_08092023124551_BSE_NSE_08_09_2023_S_Manthula_.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:09,08092023124551,08-Sep-2023 12:46:00,-,False,,,105614163,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-08 12:45:51,SHREECEM
07-Sep-2023 11:14:02,,https://nsearchives.nseindia.com/corporate/SHREECEM_07092023111402_BSE_NSE_07_09_2023_Seema_S_Desai.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,07092023111402,07-Sep-2023 11:14:08,-,False,,,105612879,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-07 11:14:02,SHREECEM
02-Sep-2023 12:16:58,,https://nsearchives.nseindia.com/corporate/SHREECEM_02092023121658_BSE_NSE_Rating_02_09_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating,,,Credit Rating,00:00:05,02092023121658,02-Sep-2023 12:17:03,-,False,,,105607482,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-09-02 12:16:58,SHREECEM
31-Aug-2023 13:01:44,,https://nsearchives.nseindia.com/corporate/SHREECEM_31082023130144_BSE_NSE_31_08_2023_Jayshi_Thaker_.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:08,31082023130144,31-Aug-2023 13:01:52,-,False,,,105604988,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-08-31 13:01:44,SHREECEM
29-Aug-2023 17:22:27,,https://nsearchives.nseindia.com/corporate/SHREECEM_29082023172227_BSE_NSE_29_08_2023_K_Vishwanathan.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,29082023172227,29-Aug-2023 17:22:34,-,False,,,105603009,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-08-29 17:22:27,SHREECEM
22-Aug-2023 18:44:29,,https://nsearchives.nseindia.com/corporate/SHREECEM_22082023184429_BSE_NSE_22_08_2023.pdf,"SHREE CEMENT LIMITED has informed the Exchange regarding 'Disclosure under Regulation 30(4) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 '.",,,Updates,00:00:07,22082023184429,22-Aug-2023 18:44:36,-,False,,,105596519,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-08-22 18:44:29,SHREECEM
18-Aug-2023 18:10:04,,https://nsearchives.nseindia.com/corporate/SHREECEM_18082023181004_BSE_NSE_Duplicate_Intimation_Ashwin_N_Shah_18_08_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:15,18082023181004,18-Aug-2023 18:10:19,-,False,,,105593844,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-08-18 18:10:04,SHREECEM
18-Aug-2023 18:07:58,,https://nsearchives.nseindia.com/corporate/SHREECEM_18082023180758_BSE_NSE_Duplicate_Intimation_Vandhana_Lakhotia_18_08_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:29,18082023180758,18-Aug-2023 18:08:27,-,False,,,105593837,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-08-18 18:07:58,SHREECEM
18-Aug-2023 18:06:00,,https://nsearchives.nseindia.com/corporate/SHREECEM_18082023180600_BSE_NSE_Duplicate_Intimation_VKaumari_18_08_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:12,18082023180600,18-Aug-2023 18:06:12,-,False,,,105593828,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-08-18 18:06:00,SHREECEM
18-Aug-2023 18:01:01,,https://nsearchives.nseindia.com/corporate/SHREECEM_18082023180101_BSE_NSE_Duplicate_Intimation_Tapan_18_08_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:17,18082023180101,18-Aug-2023 18:01:18,-,False,,,105593819,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-08-18 18:01:01,SHREECEM
17-Aug-2023 19:45:32,,https://nsearchives.nseindia.com/corporate/SHREECEM_17082023194532_BSE_NSE_Institutional_Concall_17_08_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:13,17082023194532,17-Aug-2023 19:45:45,-,False,,,105592793,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-08-17 19:45:32,SHREECEM
17-Aug-2023 19:44:21,,https://nsearchives.nseindia.com/corporate/SHREECEM_17082023194421_BSE_NSE_Institutional_Concall_17_08_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:15,17082023194421,17-Aug-2023 19:44:36,-,False,,,105592789,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-08-17 19:44:21,SHREECEM
10-Aug-2023 16:27:28,,https://nsearchives.nseindia.com/corporate/SHREECEM_10082023162728_BSE_NSE_CARE_Rating_10_08_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating,,,Credit Rating,00:00:17,10082023162728,10-Aug-2023 16:27:45,-,False,,,105584500,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-08-10 16:27:28,SHREECEM
01-Aug-2023 19:35:17,,https://nsearchives.nseindia.com/corporate/SHREECEM_01082023193517_BSE_NSE_CRISIL_Rating_01_08_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating,,,Credit Rating,00:00:15,01082023193517,01-Aug-2023 19:35:32,-,False,,,105573193,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-08-01 19:35:17,SHREECEM
01-Aug-2023 15:44:48,,https://nsearchives.nseindia.com/corporate/SHREECEM_01082023154448_BSE_NSE_01_08_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:17,01082023154448,01-Aug-2023 15:45:05,-,False,,,105572672,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-08-01 15:44:48,SHREECEM
01-Aug-2023 11:55:13,,https://nsearchives.nseindia.com/corporate/SHREECEM_01082023115513_BSE_NSE_01_08_2023_J_Sridar_.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:15,01082023115513,01-Aug-2023 11:55:28,-,False,,,105572316,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-08-01 11:55:13,SHREECEM
28-Jul-2023 17:35:38,,https://nsearchives.nseindia.com/corporate/SHREECEM_28072023173538_BSE_NSE_28_07_2023_Purulia_Commercial_Operations.pdf,SHREE CEMENT LIMITED has informed the Exchange regarding 'Commencement of Commercial Production '.,,,Updates,00:00:08,28072023173538,28-Jul-2023 17:35:46,-,False,,,105569311,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-28 17:35:38,SHREECEM
27-Jul-2023 20:19:23,,https://nsearchives.nseindia.com/corporate/SHREECEM_27072023201923_BSE_NSE_Narsh_Kumar_Duplicate_Intimation_27_07_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:08,27072023201923,27-Jul-2023 20:19:31,-,False,,,105568176,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-27 20:19:23,SHREECEM
27-Jul-2023 20:16:37,,https://nsearchives.nseindia.com/corporate/SHREECEM_27072023201637_BSE_NSE_Raju_Arjundas_Duplicate_Intimation_27_07_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:10,27072023201637,27-Jul-2023 20:16:47,-,False,,,105568175,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-27 20:16:37,SHREECEM
27-Jul-2023 20:14:05,,https://nsearchives.nseindia.com/corporate/SHREECEM_27072023201405_BSE_NSE_Ketan_Kumar_Duplicate_27_07_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:08,27072023201405,27-Jul-2023 20:14:13,-,False,,,105568172,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-27 20:14:05,SHREECEM
27-Jul-2023 20:11:26,,https://nsearchives.nseindia.com/corporate/SHREECEM_27072023201126_BSE_NSE_Duplicate_Intimation_Rajesh_27_07_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:11,27072023201126,27-Jul-2023 20:11:37,-,False,,,105568171,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-27 20:11:26,SHREECEM
27-Jul-2023 16:25:10,,https://nsearchives.nseindia.com/corporate/SHREECEM_27072023162510_BSE_NSE_Investor_Concall_27_07_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:08,27072023162510,27-Jul-2023 16:25:18,-,False,,,105567755,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-27 16:25:10,SHREECEM
27-Jul-2023 13:59:41,,https://nsearchives.nseindia.com/corporate/SHREECEM_27072023135941_BSE_NSE_Scrutinizer_Report_27_07_2023.pdf,"SHREE CEMENT LIMITED has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on July 26, 2023. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:09,27072023135941,27-Jul-2023 13:59:50,-,False,,,105567530,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-27 13:59:41,SHREECEM
26-Jul-2023 15:08:13,,https://nsearchives.nseindia.com/corporate/SHREECEM_26072023150813_44th_AGM_Proceedings_S.pdf,SHREE CEMENT LIMITED has informed the Exchange regarding 'Summary of Proceedings of the 44th Annual General Meeting (AGM) of the Company'.,,,Updates,00:00:20,26072023150813,26-Jul-2023 15:08:33,-,False,,,105566187,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-26 15:08:13,SHREECEM
26-Jul-2023 11:57:05,,https://nsearchives.nseindia.com/corporate/SHREECEM_26072023115705_Senior_Managmengt_2_AB_S.pdf,"SHREE CEMENT LIMITED has informed the Exchange regarding 'Disclosure in terms of Regulation 30 of the SEBI (Listing Obligations and Disclosure          Requirements) Regulations, 2015 (""SEBI Listing Regulations"") - Senior Management personnel '.",,,Updates,00:00:11,26072023115705,26-Jul-2023 11:57:16,-,False,,,105565982,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-26 11:57:05,SHREECEM
26-Jul-2023 11:52:00,,https://nsearchives.nseindia.com/corporate/SHREECEM_26072023115200_Senior_Managment_1_AA_RJ_S.pdf,"SHREE CEMENT LIMITED has informed the Exchange regarding 'Disclosure in terms of Regulation 30 of the SEBI (Listing Obligations and Disclosure          Requirements) Regulations, 2015 (""SEBI Listing Regulations"")'.",,,Updates,00:00:11,26072023115200,26-Jul-2023 11:52:11,-,False,,,105565979,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-26 11:52:00,SHREECEM
26-Jul-2023 11:43:20,,https://nsearchives.nseindia.com/corporate/SHREECEM_26072023114320_NSE_BSE_PRESS_S.pdf,"SHREE CEMENT LIMITED has informed the Exchange regarding a press release dated July 26, 2023, titled ""Pursuant to Regulations 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, please find enclosed the Press Release on Unaudited Financial Results of the Company for the Quarter ended 30th June, 2023 and other matters."".",,,Press Release,00:00:07,26072023114320,26-Jul-2023 11:43:27,-,False,,,105565970,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-26 11:43:20,SHREECEM
26-Jul-2023 11:31:37,,https://nsearchives.nseindia.com/corporate/SHREECEM_26072023113137_KMP_Materality_of_events_S.pdf,"SHREE CEMENT LIMITED has informed the Exchange regarding 'Disclosure under Regulation 30(5) of SEBI (Listing Obligation and Disclosure Requirement) Regulation, 2015 - Authorisation of Key Managerial Personnel (KMP) of the Company for the purpose of determining the materiality of events or information'.",,,Updates,00:00:08,26072023113137,26-Jul-2023 11:31:45,-,False,,,105565963,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-26 11:31:37,SHREECEM
26-Jul-2023 11:24:53,,https://nsearchives.nseindia.com/corporate/SHREECEM_26072023112453_BSE_and_NSE_New_Projects_S.pdf,"SHREE CEMENT LIMITED has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements), Regulations, 2015'.",,,Updates,00:00:06,26072023112453,26-Jul-2023 11:24:59,-,False,,,105565958,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-26 11:24:53,SHREECEM
26-Jul-2023 11:07:31,,https://nsearchives.nseindia.com/corporate/SHREECEM_26072023110731_NSE_BSE_RESULTS_26_07_2023.pdf,"SHREE CEMENT LIMITED has informed the Exchange regarding  Board meeting held on July 26, 2023. Board of Directors of the Company in its meeting held today (i.e. 26th July, 2023) approved the Un-audited Financial Results (Standalone and Consolidated) of the Company for Quarter ended on 30th June, 2023. Financial Results approved by the Board alongwith the Limited Review Reports of Statutory Auditors of the Company over the said financial results are enclosed herewith.The Board also approved raising of funds by way of issuance of Non-Convertible Debentures (NCDs) aggregating to an amount upto Rs. 1,000 Crores in one or more tranches on private placement basis.",,,Outcome of Board Meeting,00:00:11,26072023110731,26-Jul-2023 11:07:42,-,False,,,105565936,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-26 11:07:31,SHREECEM
26-Jul-2023 11:05:15,,https://nsearchives.nseindia.com/corporate/NSE_BSE_RESULTS_26_07_2023_26072023110515.pdf,"SHREE CEMENT LIMITED has submitted to the Exchange, the financial results for the period ended June 30, 2023.",,,Financial Result Updates,00:00:11,26072023110515,26-Jul-2023 11:05:26,-,False,,,154848,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-26 11:05:15,SHREECEM
24-Jul-2023 19:57:09,,https://nsearchives.nseindia.com/corporate/SHREECEM_24072023195709_BSE_NSE_24_07_2023_Institutional_Concall.pdf,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:07,24072023195709,24-Jul-2023 19:57:16,-,False,,,105564208,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-24 19:57:09,SHREECEM
19-Jul-2023 19:54:28,,https://nsearchives.nseindia.com/corporate/SHREECEM_19072023195428_stock_exchange_communication_19_07_2024.pdf,"SHREE CEMENT LIMITED has informed the Exchange regarding 'Order of inspection under Section 206(5) of the Companies Act, 2013 issued by Ministry of Corporate Affairs (MCA) '.",,,Updates,00:00:16,19072023195428,19-Jul-2023 19:54:44,-,False,,,105560081,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-19 19:54:28,SHREECEM
14-Jul-2023 15:54:37,,https://nsearchives.nseindia.com/corporate/SHREECEM_14072023155437_BSE_NSE_74_30_06_2023.pdf,"SHREE CEMENT LIMITED has informed the Exchange regarding 'Certificate under Regulation 74 of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June, 2023'.",,,Updates,00:00:04,14072023155437,14-Jul-2023 15:54:41,-,False,,,105555750,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-14 15:54:37,SHREECEM
13-Jul-2023 18:42:45,,https://nsearchives.nseindia.com/corporate/SHREECEM_13072023184245_BSE_NSE_13_07_2023_Hitesh.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:10,13072023184245,13-Jul-2023 18:42:55,-,False,,,105554852,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-13 18:42:45,SHREECEM
13-Jul-2023 18:41:06,,https://nsearchives.nseindia.com/corporate/SHREECEM_13072023184106_BSE_NSE_13_07_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:09,13072023184106,13-Jul-2023 18:41:15,-,False,,,105554851,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-13 18:41:06,SHREECEM
12-Jul-2023 15:44:32,,https://nsearchives.nseindia.com/corporate/SHREECEM_12072023154432_BSE_NSE_12_07_07_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:08,12072023154432,12-Jul-2023 15:44:40,-,False,,,105553398,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-12 15:44:32,SHREECEM
12-Jul-2023 10:14:29,,https://nsearchives.nseindia.com/corporate/SHREECEM_12072023101429_NSE_Reply_11_07_2023.pdf,The Exchange has sought clarification from SHREE CEMENT LIMITED with respect to recent news item captioned Govt issues inspection order against Shree Cement; stock edges lower.  The response from the Company is attached.,,,News Verification,00:00:03,12072023101429,12-Jul-2023 10:14:32,-,False,,,105553022,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-12 10:14:29,SHREECEM
11-Jul-2023 18:08:53,,-,The Exchange has sought clarification from SHREE CEMENT LIMITED with respect to recent news item captioned Govt issues inspection order against Shree Cement; stock edges lower.  The response from the Company is awaited.,,,News Verification,00:00:05,11072023180853,11-Jul-2023 18:08:58,-,False,,,105552499,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-11 18:08:53,SHREECEM
10-Jul-2023 19:28:07,,https://nsearchives.nseindia.com/corporate/SHREECEM_10072023192807_BSE_NSE_10_07_2023_Indumati.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:36,10072023192807,10-Jul-2023 19:28:43,-,False,,,105551382,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-10 19:28:07,SHREECEM
10-Jul-2023 19:26:28,,https://nsearchives.nseindia.com/corporate/SHREECEM_10072023192628_BSE_NSE_10_07_2023_Geeta.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:14,10072023192628,10-Jul-2023 19:26:42,-,False,,,105551377,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-10 19:26:28,SHREECEM
08-Jul-2023 13:54:22,,https://nsearchives.nseindia.com/corporate/SHREECEM_08072023135422_BSE_NSE_07_07_2023_V_Kaumari.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:08,08072023135422,08-Jul-2023 13:54:30,-,False,,,105550179,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-08 13:54:22,SHREECEM
07-Jul-2023 18:20:28,,https://nsearchives.nseindia.com/corporate/SHREECEM_07072023182029_BSE_NSE_CARE_Rating_07_07_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating,,,Credit Rating,00:01:05,07072023182028,07-Jul-2023 18:21:33,-,False,,,105549704,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-07 18:20:28,SHREECEM
07-Jul-2023 15:54:30,,https://nsearchives.nseindia.com/corporate/SHREECEM_07072023155430_SHREECEM.pdf,"SHREE CEMENT LIMITED��has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India��(Substantial Acquisition of Shares and Takeovers) Regulations, 2011.��",,,Disclosure under SEBI Takeover Regulations,00:01:27,07072023155430,07-Jul-2023 15:55:57,-,False,,,105497189,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-07 15:54:30,SHREECEM
06-Jul-2023 18:54:06,,https://nsearchives.nseindia.com/corporate/SHREECEM_06072023185406_BSE_NSE_CRISIL_Rating_06_07_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating,,,Credit Rating,00:00:11,06072023185406,06-Jul-2023 18:54:17,-,False,,,105548588,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-06 18:54:06,SHREECEM
03-Jul-2023 12:02:03,,https://nsearchives.nseindia.com/corporate/SHREECEM_03072023120203_NSE_BSE_Newspaper_03_07_2023.pdf,SHREE CEMENT LIMITED has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:10,03072023120203,03-Jul-2023 12:02:13,-,False,,,105544931,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-07-03 12:02:03,SHREECEM
30-Jun-2023 16:52:03,,https://nsearchives.nseindia.com/corporate/SHREECEM_30062023165203_BSE_NSE_30_06_2023_Minal_Dilip.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,30062023165203,30-Jun-2023 16:52:08,-,False,,,105543523,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-06-30 16:52:03,SHREECEM
30-Jun-2023 16:27:33,,https://nsearchives.nseindia.com/corporate/SHREECEM_30062023162733_BSE_NSE_30_06_2023_Tapan_Kumar.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,30062023162733,30-Jun-2023 16:27:39,-,False,,,105543444,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-06-30 16:27:33,SHREECEM
30-Jun-2023 16:23:18,,https://nsearchives.nseindia.com/corporate/SHREECEM_30062023162318_BSE_NSE_30_06_2023_Dilip_Milan_Desai.pdf,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,30062023162318,30-Jun-2023 16:23:23,-,False,,,105543423,Cement And Cement Products,INE070A01015,SHREE CEMENT LIMITED,2023-06-30 16:23:18,SHREECEM
